720.6305541992188, 168.14718627929688, 706.4785766601562, 221.03756713867188, 666.8827514648438, 219.8791961669922, 659.489501953125, 277.9016418457031, 684.448486328125, 234.0991668701172, 744.2817993164062, 222.14346313476562, 745.9568481445312, 277.87890625, 747.3896484375, 331.3938903808594, 689.8287353515625, 359.9015808105469, 671.5065307617188, 479.68682861328125, 649.1910400390625, 576.5263061523438, 735.5919799804688, 357.74176025390625, 723.7474975585938, 475.99713134765625, 697.5669555664062, 561.4862670898438, 708.9909057617188, 161.04684448242188, 720.0470581054688, 162.5811767578125, 683.7147827148438, 172.01609802246094, 714.3231811523438, 175.89073181152344, 5.0
720.6305541992188, 168.14718627929688, 706.4785766601562, 221.03756713867188, 666.8827514648438, 219.8791961669922, 659.489501953125, 277.9016418457031, 684.448486328125, 234.0991668701172, 744.2817993164062, 222.14346313476562, 745.9568481445312, 277.87890625, 747.3896484375, 331.3938903808594, 689.8287353515625, 359.9015808105469, 671.5065307617188, 479.68682861328125, 649.1910400390625, 576.5263061523438, 735.5919799804688, 357.74176025390625, 723.7474975585938, 475.99713134765625, 697.5669555664062, 561.4862670898438, 708.9909057617188, 161.04684448242188, 720.0470581054688, 162.5811767578125, 683.7147827148438, 172.01609802246094, 714.3231811523438, 175.89073181152344, 5.0
723.9692993164062, 167.1531982421875, 708.1156616210938, 220.20973205566406, 665.74462890625, 218.75267028808594, 647.3858032226562, 277.6827392578125, 676.6509399414062, 226.47305297851562, 748.5862426757812, 221.60140991210938, 749.9215698242188, 280.9766845703125, 751.041015625, 337.92669677734375, 689.0336303710938, 360.2169494628906, 670.1994018554688, 480.64202880859375, 647.7528686523438, 576.6393432617188, 735.9796142578125, 358.4334716796875, 722.043212890625, 476.6749267578125, 698.19189453125, 563.9981689453125, 712.5284423828125, 159.6350860595703, 723.7650146484375, 161.5930633544922, 686.8823852539062, 169.95486450195312, 717.9823608398438, 174.9918212890625, 5.0
723.9692993164062, 167.1531982421875, 708.1156616210938, 220.20973205566406, 665.74462890625, 218.75267028808594, 647.3858032226562, 277.6827392578125, 676.6509399414062, 226.47305297851562, 748.5862426757812, 221.60140991210938, 749.9215698242188, 280.9766845703125, 751.041015625, 337.92669677734375, 689.0336303710938, 360.2169494628906, 670.1994018554688, 480.64202880859375, 647.7528686523438, 576.6393432617188, 735.9796142578125, 358.4334716796875, 722.043212890625, 476.6749267578125, 698.19189453125, 563.9981689453125, 712.5284423828125, 159.6350860595703, 723.7650146484375, 161.5930633544922, 686.8823852539062, 169.95486450195312, 717.9823608398438, 174.9918212890625, 5.0
725.7861328125, 170.5799102783203, 706.9760131835938, 221.52647399902344, 662.4712524414062, 219.70098876953125, 638.5242919921875, 274.51849365234375, 665.8949584960938, 218.2077178955078, 749.5933227539062, 223.27456665039062, 784.5, 273.3541259765625, 826.9765014648438, 313.47467041015625, 687.5960083007812, 360.5220947265625, 669.2463989257812, 480.8715515136719, 647.222412109375, 575.4820556640625, 735.2372436523438, 359.3940734863281, 719.4054565429688, 476.9188537597656, 696.4676513671875, 564.9573974609375, 714.7003784179688, 162.1036834716797, 725.8553466796875, 164.3636932373047, 688.6270751953125, 170.8946075439453, 719.5344848632812, 176.7827911376953, 5.0
725.7861328125, 170.5799102783203, 706.9760131835938, 221.52647399902344, 662.4712524414062, 219.70098876953125, 638.5242919921875, 274.51849365234375, 665.8949584960938, 218.2077178955078, 749.5933227539062, 223.27456665039062, 784.5, 273.3541259765625, 826.9765014648438, 313.47467041015625, 687.5960083007812, 360.5220947265625, 669.2463989257812, 480.8715515136719, 647.222412109375, 575.4820556640625, 735.2372436523438, 359.3940734863281, 719.4054565429688, 476.9188537597656, 696.4676513671875, 564.9573974609375, 714.7003784179688, 162.1036834716797, 725.8553466796875, 164.3636932373047, 688.6270751953125, 170.8946075439453, 719.5344848632812, 176.7827911376953, 5.0
722.2565307617188, 174.87583923339844, 704.7169189453125, 226.3114013671875, 660.6248779296875, 223.56600952148438, 614.9921875, 258.49755859375, 634.6695556640625, 200.45323181152344, 747.0609741210938, 228.9479522705078, 801.8355102539062, 255.57875061035156, 861.0753784179688, 246.45993041992188, 684.9898681640625, 360.2906799316406, 670.1604614257812, 480.0099182128906, 648.4158935546875, 571.7739868164062, 732.0704956054688, 360.37408447265625, 717.7786865234375, 476.7693786621094, 694.8633422851562, 563.2188720703125, 711.3175048828125, 166.01417541503906, 723.07275390625, 167.72442626953125, 686.387451171875, 175.27439880371094, 718.8203735351562, 179.68336486816406, 5.0
722.2565307617188, 174.87583923339844, 704.7169189453125, 226.3114013671875, 660.6248779296875, 223.56600952148438, 614.9921875, 258.49755859375, 634.6695556640625, 200.45323181152344, 747.0609741210938, 228.9479522705078, 801.8355102539062, 255.57875061035156, 861.0753784179688, 246.45993041992188, 684.9898681640625, 360.2906799316406, 670.1604614257812, 480.0099182128906, 648.4158935546875, 571.7739868164062, 732.0704956054688, 360.37408447265625, 717.7786865234375, 476.7693786621094, 694.8633422851562, 563.2188720703125, 711.3175048828125, 166.01417541503906, 723.07275390625, 167.72442626953125, 686.387451171875, 175.27439880371094, 718.8203735351562, 179.68336486816406, 5.0
726.689697265625, 175.33973693847656, 705.513671875, 226.62733459472656, 661.9330444335938, 221.3345947265625, 607.2402954101562, 232.52684020996094, 602.0678100585938, 167.95753479003906, 747.3694458007812, 231.71058654785156, 800.9336547851562, 259.1918640136719, 837.2252807617188, 213.86863708496094, 683.1616821289062, 358.99896240234375, 670.4732055664062, 480.0141906738281, 649.0618286132812, 571.4304809570312, 731.4052124023438, 361.67608642578125, 718.5964965820312, 478.734130859375, 695.4127807617188, 562.4684448242188, 716.3199462890625, 165.33987426757812, 728.03564453125, 168.17515563964844, 690.4679565429688, 173.86375427246094, 722.8247680664062, 181.32765197753906, 5.0
726.689697265625, 175.33973693847656, 705.513671875, 226.62733459472656, 661.9330444335938, 221.3345947265625, 607.2402954101562, 232.52684020996094, 602.0678100585938, 167.95753479003906, 747.3694458007812, 231.71058654785156, 800.9336547851562, 259.1918640136719, 837.2252807617188, 213.86863708496094, 683.1616821289062, 358.99896240234375, 670.4732055664062, 480.0141906738281, 649.0618286132812, 571.4304809570312, 731.4052124023438, 361.67608642578125, 718.5964965820312, 478.734130859375, 695.4127807617188, 562.4684448242188, 716.3199462890625, 165.33987426757812, 728.03564453125, 168.17515563964844, 690.4679565429688, 173.86375427246094, 722.8247680664062, 181.32765197753906, 5.0
736.6029663085938, 178.7283172607422, 704.510009765625, 225.66439819335938, 659.7026977539062, 220.27090454101562, 605.7506713867188, 222.82179260253906, 584.5053100585938, 161.98489379882812, 748.1646728515625, 230.9191131591797, 782.6401977539062, 269.322509765625, 799.5709838867188, 212.52381896972656, 676.644775390625, 356.3014831542969, 665.5559692382812, 478.2251281738281, 649.802978515625, 576.5093383789062, 727.0621337890625, 360.36553955078125, 716.4513549804688, 478.8750305175781, 697.7554321289062, 562.2421875, 726.670166015625, 168.02919006347656, 737.1952514648438, 172.78271484375, 697.9622802734375, 174.05245971679688, 727.2653198242188, 186.73846435546875, 5.0
736.6029663085938, 178.7283172607422, 704.510009765625, 225.66439819335938, 659.7026977539062, 220.27090454101562, 605.7506713867188, 222.82179260253906, 584.5053100585938, 161.98489379882812, 748.1646728515625, 230.9191131591797, 782.6401977539062, 269.322509765625, 799.5709838867188, 212.52381896972656, 676.644775390625, 356.3014831542969, 665.5559692382812, 478.2251281738281, 649.802978515625, 576.5093383789062, 727.0621337890625, 360.36553955078125, 716.4513549804688, 478.8750305175781, 697.7554321289062, 562.2421875, 726.670166015625, 168.02919006347656, 737.1952514648438, 172.78271484375, 697.9622802734375, 174.05245971679688, 727.2653198242188, 186.73846435546875, 5.0
737.3016357421875, 170.5271453857422, 712.7927856445312, 218.88461303710938, 668.3643798828125, 213.45526123046875, 619.5673828125, 222.6743927001953, 604.8670654296875, 168.81561279296875, 756.7968139648438, 224.2620849609375, 735.3856811523438, 265.5101623535156, 760.9863891601562, 218.0810546875, 675.9012451171875, 351.2161560058594, 665.180419921875, 472.22796630859375, 653.5663452148438, 576.0308837890625, 727.23046875, 356.5765686035156, 716.5913696289062, 475.5690612792969, 701.8387451171875, 560.4180297851562, 727.6083984375, 160.35667419433594, 740.9973754882812, 163.5845184326172, 702.702392578125, 168.097900390625, 739.2965698242188, 176.66455078125, 5.0
737.3016357421875, 170.5271453857422, 712.7927856445312, 218.88461303710938, 668.3643798828125, 213.45526123046875, 619.5673828125, 222.6743927001953, 604.8670654296875, 168.81561279296875, 756.7968139648438, 224.2620849609375, 735.3856811523438, 265.5101623535156, 760.9863891601562, 218.0810546875, 675.9012451171875, 351.2161560058594, 665.180419921875, 472.22796630859375, 653.5663452148438, 576.0308837890625, 727.23046875, 356.5765686035156, 716.5913696289062, 475.5690612792969, 701.8387451171875, 560.4180297851562, 727.6083984375, 160.35667419433594, 740.9973754882812, 163.5845184326172, 702.702392578125, 168.097900390625, 739.2965698242188, 176.66455078125, 5.0
739.4217529296875, 166.5562744140625, 713.6529541015625, 215.56845092773438, 669.4203491210938, 209.90478515625, 623.7440185546875, 237.73648071289062, 615.4942626953125, 203.53863525390625, 758.1830444335938, 221.27020263671875, 705.846923828125, 244.91603088378906, 723.1583862304688, 216.7056427001953, 669.5191040039062, 348.8062744140625, 657.1445922851562, 466.1221008300781, 646.2041015625, 572.933349609375, 719.9678955078125, 355.66973876953125, 708.3471069335938, 472.91082763671875, 697.8648071289062, 560.904296875, 730.6300659179688, 155.89923095703125, 745.025634765625, 159.30943298339844, 707.4472045898438, 162.11761474609375, 746.6016235351562, 171.23147583007812, 5.0
739.4217529296875, 166.5562744140625, 713.6529541015625, 215.56845092773438, 669.4203491210938, 209.90478515625, 623.7440185546875, 237.73648071289062, 615.4942626953125, 203.53863525390625, 758.1830444335938, 221.27020263671875, 705.846923828125, 244.91603088378906, 723.1583862304688, 216.7056427001953, 669.5191040039062, 348.8062744140625, 657.1445922851562, 466.1221008300781, 646.2041015625, 572.933349609375, 719.9678955078125, 355.66973876953125, 708.3471069335938, 472.91082763671875, 697.8648071289062, 560.904296875, 730.6300659179688, 155.89923095703125, 745.025634765625, 159.30943298339844, 707.4472045898438, 162.11761474609375, 746.6016235351562, 171.23147583007812, 5.0
740.7105712890625, 163.50924682617188, 711.7356567382812, 214.10598754882812, 667.9107055664062, 208.24996948242188, 626.7216186523438, 244.9723663330078, 620.703125, 221.81944274902344, 755.729736328125, 219.98458862304688, 707.8832397460938, 245.73931884765625, 719.4939575195312, 219.96620178222656, 667.1040649414062, 348.68499755859375, 654.8306884765625, 465.34271240234375, 643.64892578125, 571.6904296875, 717.5342407226562, 355.7137451171875, 706.1527709960938, 472.108642578125, 695.5833740234375, 560.392333984375, 731.6148681640625, 153.11546325683594, 745.6536865234375, 157.50433349609375, 706.5260620117188, 159.0973663330078, 744.8192749023438, 170.8226318359375, 5.0
740.7105712890625, 163.50924682617188, 711.7356567382812, 214.10598754882812, 667.9107055664062, 208.24996948242188, 626.7216186523438, 244.9723663330078, 620.703125, 221.81944274902344, 755.729736328125, 219.98458862304688, 707.8832397460938, 245.73931884765625, 719.4939575195312, 219.96620178222656, 667.1040649414062, 348.68499755859375, 654.8306884765625, 465.34271240234375, 643.64892578125, 571.6904296875, 717.5342407226562, 355.7137451171875, 706.1527709960938, 472.108642578125, 695.5833740234375, 560.392333984375, 731.6148681640625, 153.11546325683594, 745.6536865234375, 157.50433349609375, 706.5260620117188, 159.0973663330078, 744.8192749023438, 170.8226318359375, 5.0
741.5144653320312, 169.51666259765625, 709.8829956054688, 215.23081970214844, 666.8194580078125, 210.80398559570312, 623.5064697265625, 244.3439483642578, 616.5140380859375, 212.0349884033203, 753.4235229492188, 219.7066650390625, 717.6918334960938, 254.2321319580078, 724.8648071289062, 222.13673400878906, 667.8908081054688, 350.6517028808594, 657.3638305664062, 466.9443054199219, 647.7373657226562, 572.2722778320312, 718.5070190429688, 356.7135314941406, 707.6719360351562, 472.134521484375, 698.8843383789062, 559.4491577148438, 732.2763671875, 158.2295379638672, 746.3140869140625, 162.26414489746094, 706.6568603515625, 162.04904174804688, 744.9605712890625, 172.840576171875, 5.0
741.5144653320312, 169.51666259765625, 709.8829956054688, 215.23081970214844, 666.8194580078125, 210.80398559570312, 623.5064697265625, 244.3439483642578, 616.5140380859375, 212.0349884033203, 753.4235229492188, 219.7066650390625, 717.6918334960938, 254.2321319580078, 724.8648071289062, 222.13673400878906, 667.8908081054688, 350.6517028808594, 657.3638305664062, 466.9443054199219, 647.7373657226562, 572.2722778320312, 718.5070190429688, 356.7135314941406, 707.6719360351562, 472.134521484375, 698.8843383789062, 559.4491577148438, 732.2763671875, 158.2295379638672, 746.3140869140625, 162.26414489746094, 706.6568603515625, 162.04904174804688, 744.9605712890625, 172.840576171875, 5.0
738.3673095703125, 171.17872619628906, 709.1756591796875, 215.62168884277344, 666.3712158203125, 211.82801818847656, 622.527587890625, 243.7466278076172, 617.7619018554688, 211.48928833007812, 752.2112426757812, 219.4358367919922, 732.1851806640625, 260.5893249511719, 743.0387573242188, 228.9371795654297, 670.5128784179688, 350.9414978027344, 660.3753051757812, 466.73968505859375, 651.2815551757812, 571.1688842773438, 720.8310546875, 355.85101318359375, 710.3675537109375, 470.74365234375, 700.1293334960938, 557.8883056640625, 729.0469970703125, 159.70033264160156, 743.1549682617188, 163.38963317871094, 703.5708618164062, 162.85093688964844, 742.0624389648438, 172.72439575195312, 5.0
738.3673095703125, 171.17872619628906, 709.1756591796875, 215.62168884277344, 666.3712158203125, 211.82801818847656, 622.527587890625, 243.7466278076172, 617.7619018554688, 211.48928833007812, 752.2112426757812, 219.4358367919922, 732.1851806640625, 260.5893249511719, 743.0387573242188, 228.9371795654297, 670.5128784179688, 350.9414978027344, 660.3753051757812, 466.73968505859375, 651.2815551757812, 571.1688842773438, 720.8310546875, 355.85101318359375, 710.3675537109375, 470.74365234375, 700.1293334960938, 557.8883056640625, 729.0469970703125, 159.70033264160156, 743.1549682617188, 163.38963317871094, 703.5708618164062, 162.85093688964844, 742.0624389648438, 172.72439575195312, 5.0
739.5402221679688, 171.33346557617188, 709.0792236328125, 219.08143615722656, 666.4357299804688, 215.8854522705078, 639.7431640625, 263.02203369140625, 635.3833618164062, 239.1846160888672, 751.3472290039062, 222.24925231933594, 753.5436401367188, 268.8717956542969, 771.7267456054688, 238.34251403808594, 675.4939575195312, 355.67254638671875, 665.014404296875, 472.2257995605469, 654.386474609375, 573.4607543945312, 725.717041015625, 358.7812805175781, 714.7637329101562, 474.09661865234375, 700.464111328125, 562.3939819335938, 729.6649169921875, 160.51052856445312, 742.2708129882812, 164.90731811523438, 701.8751831054688, 164.97201538085938, 736.521728515625, 176.70460510253906, 5.0
739.5402221679688, 171.33346557617188, 709.0792236328125, 219.08143615722656, 666.4357299804688, 215.8854522705078, 639.7431640625, 263.02203369140625, 635.3833618164062, 239.1846160888672, 751.3472290039062, 222.24925231933594, 753.5436401367188, 268.8717956542969, 771.7267456054688, 238.34251403808594, 675.4939575195312, 355.67254638671875, 665.014404296875, 472.2257995605469, 654.386474609375, 573.4607543945312, 725.717041015625, 358.7812805175781, 714.7637329101562, 474.09661865234375, 700.464111328125, 562.3939819335938, 729.6649169921875, 160.51052856445312, 742.2708129882812, 164.90731811523438, 701.8751831054688, 164.97201538085938, 736.521728515625, 176.70460510253906, 5.0
738.3922729492188, 174.3788604736328, 708.8518676757812, 219.97952270507812, 665.6678466796875, 216.1019744873047, 647.5360107421875, 272.3201599121094, 661.8805541992188, 233.57449340820312, 750.772216796875, 223.74356079101562, 767.9669799804688, 278.70538330078125, 798.4064331054688, 307.38018798828125, 678.7571411132812, 356.39324951171875, 668.5059204101562, 473.10211181640625, 653.4028930664062, 570.0098266601562, 727.22509765625, 358.4331970214844, 717.8802490234375, 472.948974609375, 700.138427734375, 561.7819213867188, 728.2603759765625, 163.20208740234375, 739.2908935546875, 167.0261688232422, 699.3412475585938, 166.66043090820312, 729.9229736328125, 176.8763885498047, 5.0
738.3922729492188, 174.3788604736328, 708.8518676757812, 219.97952270507812, 665.6678466796875, 216.1019744873047, 647.5360107421875, 272.3201599121094, 661.8805541992188, 233.57449340820312, 750.772216796875, 223.74356079101562, 767.9669799804688, 278.70538330078125, 798.4064331054688, 307.38018798828125, 678.7571411132812, 356.39324951171875, 668.5059204101562, 473.10211181640625, 653.4028930664062, 570.0098266601562, 727.22509765625, 358.4331970214844, 717.8802490234375, 472.948974609375, 700.138427734375, 561.7819213867188, 728.2603759765625, 163.20208740234375, 739.2908935546875, 167.0261688232422, 699.3412475585938, 166.66043090820312, 729.9229736328125, 176.8763885498047, 5.0
735.2986450195312, 169.65765380859375, 713.127685546875, 218.81845092773438, 670.4647216796875, 214.91380310058594, 659.8304443359375, 275.65032958984375, 678.7645263671875, 223.1261444091797, 754.057861328125, 222.5645294189453, 771.1122436523438, 278.6715087890625, 791.5436401367188, 330.67852783203125, 685.141357421875, 358.5330810546875, 670.9696044921875, 477.36346435546875, 650.3079223632812, 573.3416748046875, 732.6560668945312, 359.7555847167969, 720.5866088867188, 474.6736145019531, 700.1406860351562, 563.0415649414062, 724.3529663085938, 159.20501708984375, 736.884765625, 162.18060302734375, 696.362060546875, 164.8910675048828, 730.961181640625, 172.7635498046875, 5.0
735.2986450195312, 169.65765380859375, 713.127685546875, 218.81845092773438, 670.4647216796875, 214.91380310058594, 659.8304443359375, 275.65032958984375, 678.7645263671875, 223.1261444091797, 754.057861328125, 222.5645294189453, 771.1122436523438, 278.6715087890625, 791.5436401367188, 330.67852783203125, 685.141357421875, 358.5330810546875, 670.9696044921875, 477.36346435546875, 650.3079223632812, 573.3416748046875, 732.6560668945312, 359.7555847167969, 720.5866088867188, 474.6736145019531, 700.1406860351562, 563.0415649414062, 724.3529663085938, 159.20501708984375, 736.884765625, 162.18060302734375, 696.362060546875, 164.8910675048828, 730.961181640625, 172.7635498046875, 5.0
731.5341796875, 169.2750701904297, 713.01513671875, 218.4120635986328, 670.1307373046875, 214.85995483398438, 663.4390869140625, 276.6965026855469, 677.3381958007812, 219.3964080810547, 754.1233520507812, 221.81703186035156, 765.99072265625, 279.9024658203125, 776.9689331054688, 334.552490234375, 685.2050170898438, 359.13330078125, 668.9102783203125, 477.253173828125, 647.0655517578125, 570.7570190429688, 732.7635498046875, 359.8717041015625, 718.1071166992188, 473.0253601074219, 697.9619750976562, 559.892333984375, 720.6044921875, 158.99130249023438, 733.95263671875, 161.365966796875, 693.858154296875, 164.83297729492188, 730.6325073242188, 171.0973358154297, 5.0
731.5341796875, 169.2750701904297, 713.01513671875, 218.4120635986328, 670.1307373046875, 214.85995483398438, 663.4390869140625, 276.6965026855469, 677.3381958007812, 219.3964080810547, 754.1233520507812, 221.81703186035156, 765.99072265625, 279.9024658203125, 776.9689331054688, 334.552490234375, 685.2050170898438, 359.13330078125, 668.9102783203125, 477.253173828125, 647.0655517578125, 570.7570190429688, 732.7635498046875, 359.8717041015625, 718.1071166992188, 473.0253601074219, 697.9619750976562, 559.892333984375, 720.6044921875, 158.99130249023438, 733.95263671875, 161.365966796875, 693.858154296875, 164.83297729492188, 730.6325073242188, 171.0973358154297, 5.0
734.0267944335938, 169.40716552734375, 712.1268310546875, 219.0399169921875, 667.90771484375, 216.2910614013672, 662.9406127929688, 277.939208984375, 674.5580444335938, 220.01385498046875, 755.0392456054688, 221.70758056640625, 764.32080078125, 280.6552429199219, 775.5635375976562, 336.6534729003906, 683.2969360351562, 360.0069580078125, 667.4398803710938, 477.30029296875, 648.7977294921875, 569.9835815429688, 732.6284790039062, 360.8656311035156, 717.0629272460938, 472.77374267578125, 699.0609741210938, 558.0297241210938, 723.1908569335938, 159.066650390625, 736.5970458984375, 161.77691650390625, 696.2767944335938, 164.821533203125, 733.2164916992188, 171.99365234375, 5.0
734.0267944335938, 169.40716552734375, 712.1268310546875, 219.0399169921875, 667.90771484375, 216.2910614013672, 662.9406127929688, 277.939208984375, 674.5580444335938, 220.01385498046875, 755.0392456054688, 221.70758056640625, 764.32080078125, 280.6552429199219, 775.5635375976562, 336.6534729003906, 683.2969360351562, 360.0069580078125, 667.4398803710938, 477.30029296875, 648.7977294921875, 569.9835815429688, 732.6284790039062, 360.8656311035156, 717.0629272460938, 472.77374267578125, 699.0609741210938, 558.0297241210938, 723.1908569335938, 159.066650390625, 736.5970458984375, 161.77691650390625, 696.2767944335938, 164.821533203125, 733.2164916992188, 171.99365234375, 5.0
730.3883666992188, 170.73289489746094, 711.3134155273438, 219.31903076171875, 666.9717407226562, 217.1092987060547, 660.619873046875, 277.36175537109375, 672.9266357421875, 221.04522705078125, 754.7615966796875, 221.48422241210938, 757.242919921875, 280.1864318847656, 764.3179931640625, 333.32086181640625, 682.3983154296875, 359.4798278808594, 667.7215576171875, 476.56036376953125, 651.3978881835938, 569.54833984375, 732.4911499023438, 360.5415954589844, 717.0460815429688, 471.8533935546875, 700.7139892578125, 557.0812377929688, 719.7029418945312, 160.58949279785156, 734.06982421875, 162.51406860351562, 694.593505859375, 166.64332580566406, 733.9640502929688, 171.71607971191406, 5.0
