1.077871322631836, -0.3082929849624634, -0.5696688890457153, -0.6689010858535767, -0.6687842607498169, -1.2476346492767334, -1.180065631866455, -1.0742754936218262, -1.0011024475097656, -0.9916952848434448, -1.0181881189346313, -0.909756064414978, -0.793271541595459, -0.696326494216919, -0.5483084321022034, -0.390708327293396, -0.2499886453151703, -0.11047197878360748, -0.007800102233886719, 0.12396755814552307, 0.22152449190616608, 0.3620837330818176, 0.5346270799636841, 0.6903032660484314, 0.8022090196609497, 0.9021972417831421, 1.022672176361084, 1.1103307008743286, 1.2093449831008911, 1.3179740905761719, 1.4083669185638428, 1.4083960056304932, 2.075240135192871, 2.0244147777557373, 1.9218342304229736, 1.8436708450317383, 1.7398262023925781, 1.6664237976074219, 1.5635111331939697, 1.4545992612838745, 1.2975115776062012, 1.1359918117523193, 0.9719228744506836, 0.8595166206359863, 0.7163587808609009, 0.5922166109085083, 0.47800153493881226, 0.3684691786766052, 0.2287241518497467, 0.12698106467723846, 0.012306511402130127, -0.1515624225139618, -0.2812017798423767, -0.44018661975860596, -0.573784351348877, -0.6808150410652161, -0.7874293327331543, -0.9206303358078003, -1.0519801378250122, -1.1306780576705933, -1.208646297454834, -1.3270022869110107, -1.4299874305725098, -1.563496708869934, -1.583344578742981, -1.645951271057129, -1.7034317255020142, -1.7257096767425537, -1.7044821977615356, -2.486903667449951, -2.5855324268341064, -2.740400791168213, -2.659162998199463, -2.6254830360412598, -2.626061201095581, -2.701141595840454, -2.6367969512939453, -2.4954886436462402, -2.3977954387664795, -2.3282382488250732, -2.220646381378174, -2.128441095352173, -2.0274219512939453, -1.9248294830322266, -1.7833681106567383, -1.6642942428588867, -1.5313973426818848, -1.372936487197876, -1.217665433883667, -1.09810471534729, -0.9967238903045654, -0.8409342169761658, -0.7422937154769897, -0.5937741994857788, -0.47469133138656616, -0.31544971466064453, -0.20128893852233887, -0.09145767986774445, 0.04291844367980957, 0.14832553267478943, 0.24655021727085114, 0.3786550760269165, 0.4754915237426758, 0.5727636814117432, 0.7220450043678284, 0.8365551233291626, 0.976965069770813, 1.0679062604904175, 1.164795994758606, 1.2917861938476562, 1.3932136297225952, 1.5215377807617188, 1.619267225265503, 1.710561752319336, 1.8317086696624756, 1.9288179874420166, 2.0496230125427246, 2.123350143432617, 2.190495014190674, 2.2833776473999023, 2.351790428161621, 2.484829902648926, 2.560699939727783, 2.557656764984131, 2.9814677238464355, 3.032021999359131, 3.073267936706543, 3.0449132919311523, 3.0178070068359375, 3.023484230041504, 3.0340018272399902, 3.0335657596588135, 3.0333251953125, 3.0292158126831055, 3.006282329559326, 2.9821112155914307, 2.8751473426818848, 2.770186424255371, 2.663280487060547, 2.5533275604248047, 2.4507102966308594, 2.33697509765625, 2.2295494079589844, 2.115490436553955, 1.9910011291503906, 1.8711669445037842, 1.723895788192749, 1.5507886409759521, 1.367148756980896, 1.1894891262054443, 1.0650880336761475, 0.9156907796859741, 0.8099775314331055, 0.6891025900840759, 0.547467052936554, 0.4444160461425781, 0.33452898263931274, 0.1791294813156128, 0.014088660478591919, -0.10940247774124146, -0.23037222027778625, -0.41506725549697876, -0.5532016754150391, -0.6922299861907959, -0.8047600388526917, -0.9006614685058594, -1.026257038116455, -1.1753137111663818, -1.321388840675354, -1.4258437156677246, -1.5526012182235718, -1.6876096725463867, -1.82271409034729, -1.9610190391540527, -2.0523264408111572, -2.127640724182129, -2.255171775817871, -2.3618860244750977, -2.5235586166381836, -2.619464874267578, -2.7908477783203125, -2.9236061573028564, -2.9979028701782227, -3.0468149185180664, -3.0954179763793945, -3.1283555030822754, -3.1537883281707764, -3.1572682857513428, -3.181636333465576, -3.219972848892212, -3.2475433349609375, -3.23455810546875, -3.236302137374878, -3.2141900062561035, -3.1976232528686523, -3.1508774757385254, -3.0433149337768555, -2.945559501647949, -2.8170342445373535, -2.6920742988586426, -2.585371255874634, -2.4542765617370605, -2.3552892208099365, -2.2651257514953613, -2.155613422393799, -2.0516152381896973, -1.9268407821655273, -1.7596662044525146, -1.5686376094818115, -1.438721776008606, -1.3065221309661865, -1.1449366807937622, -1.0370144844055176, -0.9323279857635498, -0.7977938652038574, -0.7091372013092041, -0.6129449605941772, -0.4558669924736023, -0.3307357132434845, -0.16911709308624268, -0.057449668645858765, 0.035622209310531616, 0.1283527910709381, 0.23436112701892853, 0.334914892911911, 0.4594491124153137, 0.5496606826782227, 0.643986701965332, 0.7402220964431763, 0.911056637763977, 1.0322760343551636, 1.1393470764160156, 1.2705156803131104, 1.3475441932678223, 1.4848084449768066, 1.5709917545318604, 1.7223546504974365, 1.8295522928237915, 1.9936156272888184, 2.101656436920166, 2.5486841201782227, 2.6147518157958984, 2.6966915130615234, 2.7569944858551025, 2.8584396839141846, 2.922717332839966, 2.977566719055176, 3.0198299884796143, 3.0694479942321777, 3.118095874786377, 3.1551640033721924, 3.230268955230713, 3.2561116218566895, 3.2847161293029785, 3.2948498725891113, 3.3161776065826416, 3.320125102996826, 3.323521137237549, 3.3315157890319824, 3.293653726577759, 3.2839338779449463, 3.242918014526367, 3.174821138381958, 3.066349506378174, 2.9426116943359375, 2.8376541137695312, 2.7483115196228027, 2.605025291442871, 2.5048232078552246, 2.3521344661712646, 2.206813335418701, 2.123167037963867, 1.988985300064087, 1.8177838325500488, 1.6386827230453491, 1.4504618644714355, 1.3141255378723145, 1.1172325611114502, 0.974259078502655, 0.7828779220581055, 0.6643744707107544, 0.5104336738586426, 0.38279008865356445, 0.20480826497077942, 0.057411447167396545, -0.09370017051696777, -0.23958437144756317, -0.3504128158092499, -0.489285409450531, -0.6125053763389587, -0.7524082064628601, -0.8450770378112793, -0.9254759550094604, -1.044987678527832, -1.1528910398483276, -1.2498691082000732, -1.4024608135223389, -1.5276610851287842, -1.6052311658859253, -1.6991448402404785, -1.8289718627929688, -1.9263919591903687, -2.0167901515960693, -2.129765033721924, -2.2124180793762207, -2.358887195587158, -2.485138177871704, -2.6582469940185547, -2.7836108207702637, -2.8528246879577637, -2.9503021240234375, -2.9824373722076416, -2.991899013519287, -3.048429489135742, -3.058663845062256, -3.0576400756835938, -3.095731258392334, -3.111035108566284, -3.121112585067749, -3.1941709518432617, -3.225025177001953, -3.235400915145874, -3.2117960453033447, -3.1627860069274902, -3.1135616302490234, -3.0174856185913086, -2.8873496055603027, -2.7744202613830566, -2.6450915336608887, -2.5229170322418213, -2.4013266563415527, -2.25759220123291, -2.149430274963379, -2.02409291267395, -1.89306640625, -1.725111722946167, -1.5981333255767822, -1.4474972486495972, -1.3241348266601562, -1.1852400302886963, -1.0297126770019531, -0.9005252718925476, -0.7609406113624573, -0.5985695123672485, -0.41441112756729126, -0.2888440489768982, -0.16075587272644043, -0.013587608933448792, 0.08746972680091858, 0.2275993973016739, 0.34125620126724243, 0.4796200692653656, 0.5981946587562561, 0.7321906089782715, 0.8702874779701233, 1.0407589673995972, 1.1586487293243408, 1.280779480934143, 1.4326584339141846, 1.5782151222229004, 1.6760890483856201, 1.8103185892105103, 1.9143186807632446, 2.0453853607177734, 2.1852498054504395, 2.3195018768310547, 2.4764232635498047, 2.5780444145202637, 2.6608080863952637, 2.7041521072387695, 2.7853946685791016, 2.8506526947021484, 2.914398670196533, 2.968623638153076, 3.009798288345337, 3.055541515350342, 3.0833208560943604, 3.1242339611053467, 3.144350051879883, 3.1529829502105713, 3.1561315059661865, 3.1353707313537598, 3.104681968688965, 3.082104206085205, 3.071981191635132, 3.0261354446411133, 3.037252187728882, 2.9906132221221924, 2.9572222232818604, 2.9328365325927734, 2.899083137512207, 2.8024868965148926, 2.6359975337982178, 2.5208334922790527, 2.4068751335144043, 2.2835025787353516, 2.1499500274658203, 2.0099689960479736, 1.8501803874969482, 1.7447831630706787, 1.633489966392517, 1.5069658756256104, 1.3218433856964111, 1.1631219387054443, 0.9077625274658203, 0.7429577112197876, 0.6011800169944763, 0.45736491680145264, 0.33772340416908264, 0.16965311765670776, 0.06184615194797516, -0.033894456923007965, -0.21217843890190125, -0.3473614454269409, -0.5607156753540039, -0.7031861543655396, -0.8645105361938477, -0.9621394872665405, -1.1298669576644897, -1.2302165031433105, -1.3687496185302734, -1.4604166746139526, -1.5415337085723877, -1.686761736869812, -1.8145842552185059, -1.9579830169677734, -2.1075406074523926, -2.2216758728027344, -2.3149819374084473, -2.408080577850342, -2.55051851272583, -2.6408438682556152, -2.768031120300293, -2.866035223007202, -2.9499988555908203, -3.0679445266723633, -3.1537294387817383, -3.3169445991516113, -3.374034881591797, -3.4161641597747803, -3.4556095600128174, -3.508537530899048, -3.501987934112549, -3.44956636428833, -3.4680557250976562, -3.398369789123535, -3.354933023452759, -3.329608201980591, -3.3002641201019287, -3.288780689239502, -3.236241340637207, -3.2249670028686523, -3.219773769378662, -3.212738513946533, -3.2032718658447266, -3.1840872764587402, -3.171208381652832, -3.159494161605835, -3.108619213104248, -3.0616087913513184, -3.0612802505493164, -3.0353641510009766, -3.0261454582214355, -3.0002195835113525, -2.9959588050842285, -2.9724271297454834, -2.944573163986206, -2.911591053009033, -2.8582592010498047, -2.825749158859253, -2.791153907775879, -2.7555744647979736, -2.589252233505249, -2.5152318477630615, -2.471641778945923, -2.3902664184570312, -2.2999863624572754, -2.202993392944336, -2.2012791633605957, -1.4129631519317627, -1.4359960556030273, -1.5235540866851807, -1.5975816249847412, -1.628413438796997, -1.723778247833252, -1.9671082496643066, -1.9911490678787231, -2.012382745742798, -2.0187010765075684, -2.01621675491333, -2.025818347930908, -2.0507431030273438, -2.0806517601013184, -2.105299472808838, -2.130647659301758, -2.136080741882324, -2.1487479209899902, -2.1576573848724365, -2.1553821563720703, -2.1543054580688477, -2.147191047668457, -2.1545355319976807, -2.181614398956299, -2.1920711994171143, -2.1950018405914307, -2.225722074508667, -2.236185312271118, -2.2141733169555664, -2.168670654296875, -2.1665353775024414, -2.1405444145202637, -2.133474826812744, -2.124357223510742, -2.113370418548584, -2.104210615158081, -2.115237236022949, -2.1108758449554443, -2.1012299060821533, -2.057742118835449, -2.002014636993408, -1.944270372390747, -1.8854436874389648, -1.8330166339874268, -1.7898783683776855, -1.7430403232574463, -1.7249207496643066, -1.698468804359436, -1.6728744506835938, -1.6676034927368164, -1.638061761856079, -1.605119228363037, -1.5585472583770752, -1.4649816751480103, -1.36887526512146, -1.2612814903259277, -1.178149700164795, -1.095299243927002, -0.9963619112968445, -0.9174992442131042, -0.843758761882782, -0.8178201913833618, -0.7530857920646667, -0.7010540962219238, -0.6614607572555542, -0.6376863121986389, -0.5866188406944275, -0.5518198609352112, -0.5130492448806763, -0.4873669743537903, -0.4724541902542114, -0.4613632559776306, -0.45857301354408264, -0.44589364528656006, -0.4379010796546936, -0.4231823682785034, -0.4147728681564331, -0.40129339694976807, -0.39341840147972107, -0.38890594244003296, -0.38978174328804016, -0.3923620581626892, -0.40101543068885803, -0.40226829051971436, -0.39357689023017883, -0.3825477957725525, -0.3645322322845459, -0.3425222933292389, -0.327401727437973, -0.3215123414993286, -0.3236277103424072, -0.3374013304710388, -0.3482852578163147, -0.3619452714920044, -0.36878228187561035, -0.36330193281173706, -0.3513454794883728, -0.33410829305648804, -0.31682294607162476, -0.3039743900299072, -0.29936084151268005, -0.297515332698822, -0.29470810294151306, -0.2919895052909851, -0.2853054404258728, -0.27728956937789917, -0.2597779929637909, -0.2329491674900055, -0.20267266035079956, -0.17757999897003174, -0.15316709876060486, -0.13521188497543335, -0.13510270416736603, -0.13519655168056488, -0.135243222117424, -0.13541539013385773, -0.13534101843833923, -0.1353011429309845, -0.13529007136821747, 0.2499362975358963, 0.25637978315353394, 0.24387787282466888, 0.2282508909702301, 0.22613850235939026, 0.22997309267520905, 0.2454001009464264, 0.26951664686203003, 0.2776699662208557, 0.27892154455184937, 0.2662535011768341, 0.23362725973129272, 0.2028602957725525, 0.17467328906059265, 0.1645926535129547, 0.16602621972560883, 0.17478251457214355, 0.1860095113515854, 0.2002452313899994, 0.2101183533668518, 0.21613821387290955, 0.20122885704040527, 0.18186163902282715, 0.16357147693634033, 0.14752651751041412, 0.14035338163375854, 0.1453101933002472, 0.1611735224723816, 0.1816152036190033, 0.20136073231697083, 0.20643025636672974, 0.19684699177742004, 0.18153628706932068, 0.15607160329818726, 0.13579285144805908, 0.1172572672367096, 0.10208374261856079, 0.08776846528053284, 0.09033387899398804, 0.09487053751945496, 0.10606256127357483, 0.1129312515258789, 0.11762738227844238, 0.12249171733856201, 0.12529565393924713, 0.12955352663993835, 0.12592224776744843, 0.1475909948348999, 0.16555488109588623, 0.18092235922813416, 0.19420163333415985, 0.20982152223587036, 0.2141273021697998, 0.20317628979682922, 0.19115722179412842, 0.16819345951080322, 0.16399803757667542, 0.16223782300949097, 0.16014018654823303, 0.14830146729946136, 0.1576276272535324, 0.17158102989196777, 0.17627555131912231, 0.17754130065441132, 0.173845112323761, 0.15840385854244232, 0.14322912693023682, 0.15446391701698303, 0.16155697405338287, 0.17930079996585846, 0.2090684324502945, 0.22690916061401367, 0.23937171697616577, 0.2636519968509674, 0.27872130274772644, 0.27388328313827515, 0.26521962881088257, 0.2604479193687439, 0.2566491961479187, 0.2539181113243103, 0.26982975006103516, 0.32513248920440674, 0.40820711851119995, 0.4951915144920349, 0.6304870247840881, 0.7361510992050171, 0.8393605351448059, 0.9026713371276855, 0.9509268999099731, 0.9573156237602234, 0.9672895073890686, 1.0164613723754883, 1.0451968908309937, 1.0820720195770264, 1.1284211874008179, 1.1508303880691528, 1.1642930507659912, 1.1636278629302979, 1.1390434503555298, 1.1351795196533203, 1.1367084980010986, 1.1297324895858765, 1.144019365310669, 1.1499106884002686, 1.1286208629608154, 1.1210222244262695, 1.1091523170471191, 1.103774070739746, 1.0793215036392212, 1.0525765419006348, 1.052514672279358, 1.0431593656539917, 1.0443614721298218, 1.044783592224121, 1.0486139059066772, 1.0484288930892944, 1.0366175174713135, 1.025120496749878, 1.007412075996399, 0.9888272285461426, 0.9831452369689941, 0.9885658025741577, 0.9932222366333008, 1.0031839609146118, 1.0210773944854736, 1.021773338317871, 1.0118449926376343, 0.987862229347229, 0.9627411365509033, 0.9380711317062378, 0.8905102014541626, 0.8663763999938965, 0.8516680598258972, 0.8407295942306519, 0.8328357934951782, 0.8234268426895142, 0.7975046038627625, 0.7802690267562866, 0.7650501132011414, 0.7050337791442871, 0.7298120260238647, 0.7392417192459106, 0.7447317242622375, 1.7867578268051147, 1.7897562980651855, 1.782529592514038, 1.7660129070281982, 1.7548929452896118, 1.761277198791504, 1.7589473724365234, 1.7885124683380127, 1.8076555728912354, 1.822312593460083, 1.8340014219284058, 1.8244580030441284, 1.8237136602401733, 1.8153786659240723, 1.8000189065933228, 1.7981078624725342, 1.8106809854507446, 1.8342256546020508, 1.8881778717041016, 1.9145145416259766, 1.9398770332336426, 1.9593560695648193, 1.9677355289459229, 1.9699492454528809, 1.9416695833206177, 1.9255070686340332, 1.9475585222244263, 1.9666162729263306, 1.9885112047195435, 2.0056445598602295, 2.0074429512023926, 1.9986071586608887, 2.000359535217285, 1.9906816482543945, 1.9386119842529297, 1.9083473682403564, 1.9032237529754639, 1.921536922454834, 1.9534671306610107, 1.9460110664367676, 1.9216505289077759, 1.925830602645874, 1.9033688306808472, 1.8755288124084473, 1.837904691696167, 1.818839192390442, 1.7969825267791748, 1.7473410367965698, 1.7435411214828491, 1.7371554374694824, 1.7027533054351807, 1.6832208633422852, 1.648324966430664, 1.6484341621398926, 1.6359529495239258, 1.6292176246643066, 1.6765446662902832, 1.795913815498352, 1.9404581785202026, 2.069882869720459, 2.1856560707092285, 2.280621290206909, 2.3867835998535156, 2.534640312194824, 2.5551671981811523, 2.659137725830078, 2.675816059112549, 2.710479736328125, 2.7706856727600098, 2.8193540573120117, 2.834101676940918, 2.845973491668701, 2.854846239089966, 2.8405516147613525, 2.8650217056274414, 2.863461494445801, 2.838365077972412, 2.8261613845825195, 2.821286201477051, 2.770200490951538, 2.840392589569092, 2.8256804943084717, 2.790961265563965, 2.77646541595459, 2.7627902030944824, 2.7757883071899414, 2.7805771827697754, 2.803638458251953, 2.785867214202881, 2.7829160690307617, 2.7715909481048584, 2.750279664993286, 2.705958366394043, 2.6641008853912354, 2.6510777473449707, 2.656064987182617, 2.6804184913635254, 2.679699182510376, 2.6755599975585938, 0.8624849319458008, 0.7455623745918274, 0.553119421005249, 0.32987406849861145, 0.20427703857421875, 0.07223972678184509, -0.15492329001426697, -0.2571001946926117, -0.3612392842769623, -0.46888458728790283, -0.6269234418869019, -0.6188415288925171, -0.6675018072128296, -0.7105753421783447, -0.7285153865814209, -0.7985513210296631, -0.8449244499206543, -0.9113171100616455, -1.0752768516540527, -1.099440097808838, -1.1245150566101074, -1.1557888984680176, -1.169043779373169, -1.15114164352417, -1.1063119173049927, -1.00905442237854, -0.8689076900482178, -0.6909163594245911, -0.5356272459030151, -0.4025838375091553, -0.312256395816803, -0.17825649678707123, -0.054586052894592285, 0.09620535373687744, 0.22092224657535553, 0.36251500248908997, 0.49958962202072144, 0.6548510789871216, 0.8302169442176819, 0.9474501609802246, 1.0974209308624268, 1.1953681707382202, 1.320708155632019, 1.4449735879898071, 1.577139973640442, 1.680947184562683, 1.816776156425476, 1.946201205253601, 1.9973807334899902, 2.0148677825927734, 2.0892791748046875, 2.1310625076293945, 2.162285327911377, 2.2026877403259277, 2.2322168350219727, 2.2711615562438965, 2.3172037601470947, 2.368650436401367, 2.353466033935547, 2.3231966495513916, 2.257559299468994, 2.130310535430908, 1.9726508855819702, 1.864361047744751, 1.741476058959961, 1.611324667930603, 1.5023894309997559, 1.349482536315918, 1.2006664276123047, 1.086010456085205, 0.8717300891876221, 0.7307659387588501, 0.5511910915374756, 0.33203017711639404, 0.10063730180263519, -0.03152909874916077, -0.18045161664485931, -0.33755218982696533, -0.5024241209030151, -0.6753928661346436, -0.7966791987419128, -0.9528620839118958, -1.0924965143203735, -1.257218599319458, -1.3665000200271606, -1.4913471937179565, -1.6336193084716797, -1.7653069496154785, -1.946768045425415, -2.1224169731140137, -2.2632224559783936, -2.361961603164673, -2.4022693634033203, -2.4612178802490234, -2.5627853870391846, -2.6347408294677734, -2.6719541549682617, -2.706207275390625, -2.7629647254943848, -2.821122169494629, -2.872781991958618, -2.866837739944458, -2.8452956676483154, -2.7658653259277344, -2.647477626800537, -2.520440101623535, -2.3956267833709717, -2.27974009513855, -2.163118839263916, -2.0282397270202637, -1.886217713356018, -1.766813039779663, -1.5930216312408447, -1.4006285667419434, -1.2596209049224854, -1.0828875303268433, -0.9128590226173401, -0.7479748725891113, -0.6312652826309204, -0.4743340313434601, -0.32128238677978516, -0.17793312668800354, 0.03230509161949158, 0.15517671406269073, 0.3131311237812042, 0.46023029088974, 0.6221239566802979, 0.7844765186309814, 0.9121513366699219, 1.0646964311599731, 1.190367579460144, 1.3516991138458252, 1.454786777496338, 1.589048147201538, 1.6857223510742188, 1.795194387435913, 1.883069396018982, 1.9882458448410034, 2.074662923812866, 2.1572117805480957, 2.281031608581543, 2.356311321258545, 2.4404959678649902, 2.4994473457336426, 2.5490756034851074, 2.5567920207977295, 2.552241563796997, 2.470761299133301, 2.4414303302764893, 2.413151979446411, 2.4090301990509033, 2.360609531402588, 2.3261783123016357, 2.2152817249298096, 2.1107921600341797, 1.9524792432785034, 1.7803263664245605, 1.57278311252594, 1.4172914028167725, 1.2229719161987305, 1.0803264379501343, 0.8744672536849976, 0.7420986890792847, 0.5322315096855164, 0.3345447778701782, 0.17342650890350342, 0.07254764437675476, -0.06396368145942688, -0.15432234108448029, -0.28433966636657715, -0.3749734163284302, -0.5172194242477417, -0.6082971096038818, -0.7678875923156738, -0.9920321702957153, -1.1131337881088257, -1.2636222839355469, -1.424892783164978, -1.5835108757019043, -1.6963436603546143, -1.9303756952285767, -2.0797841548919678, -2.1873741149902344, -2.3203749656677246, -2.477013111114502, -2.6050076484680176, -2.7009847164154053, -2.7373275756835938, -2.7721829414367676, -2.752279281616211, -2.7319321632385254, -2.745352029800415, -2.728062391281128, -2.6928205490112305, -2.656834602355957, -2.6159658432006836, -2.5679967403411865, -2.500344753265381, -2.412858009338379, -2.331641674041748, -2.2354531288146973, -2.1448216438293457, -2.071057081222534, -1.9854578971862793, -1.9164587259292603, -1.8403544425964355, -1.7759993076324463, -1.7133879661560059, -1.5994632244110107, -1.4678841829299927, -1.3747504949569702, -1.228486180305481, -1.114161491394043, -0.8573155403137207, -0.7636905312538147, -0.6644037961959839
