0.04954799264669418, -0.9997085332870483, -1.2119321823120117, -1.317065715789795, -1.3901617527008057, -1.388265609741211, -1.273524522781372, -1.2000770568847656, -1.1427698135375977, -1.0545275211334229, -0.9010635614395142, -0.808523416519165, -0.6849644184112549, -0.6001063585281372, -0.49142491817474365, -0.4223387837409973, -0.32360365986824036, -0.255414217710495, -0.13969813287258148, -0.04291737824678421, 0.07245871424674988, 0.1587592363357544, 0.15906715393066406, 0.15927934646606445, 0.604833722114563, 0.3477606773376465, 0.26441317796707153, 0.15660908818244934, 0.06550103425979614, -0.0614473819732666, -0.1391102522611618, -0.22365659475326538, -0.35999545454978943, -0.4624873399734497, -0.6265438795089722, -0.7810431122779846, -0.9362025856971741, -1.0900566577911377, -1.1633672714233398, -1.1576621532440186, -1.6290857791900635, -1.5807281732559204, -1.566091775894165, -1.490331768989563, -1.3994303941726685, -1.3295443058013916, -1.2637319564819336, -1.2054286003112793, -1.0970150232315063, -0.9708737134933472, -0.8464497923851013, -0.6820839643478394, -0.5174072980880737, -0.40338316559791565, -0.2639129161834717, -0.16234907507896423, -0.06207212060689926, 0.07351727783679962, 0.1984255462884903, 0.2946373224258423, 0.3960966467857361, 0.5029050707817078, 0.6399120688438416, 0.7471505999565125, 0.8428000807762146, 0.9852439761161804, 1.0979175567626953, 1.2117478847503662, 1.30824613571167, 1.3047899007797241, 1.8558415174484253, 1.838437557220459, 1.8470406532287598, 1.8523244857788086, 1.8677407503128052, 1.883918285369873, 1.8898698091506958, 1.929320216178894, 1.9358131885528564, 1.8921148777008057, 1.8197548389434814, 1.7073814868927002, 1.603179931640625, 1.4826785326004028, 1.3799471855163574, 1.2790781259536743, 1.1516033411026, 1.051358938217163, 0.9575289487838745, 0.8697524070739746, 0.7794245481491089, 0.6822063326835632, 0.5344113111495972, 0.40875330567359924, 0.24884973466396332, 0.09454279392957687, -0.00864902138710022, -0.18183666467666626, -0.32065102458000183, -0.40291160345077515, -0.48991838097572327, -0.6026735901832581, -0.690277636051178, -0.8348216414451599, -0.9428137540817261, -1.062368392944336, -1.148357629776001, -1.2317698001861572, -1.3325226306915283, -1.4571008682250977, -1.5517419576644897, -1.633872628211975, -1.757778286933899, -1.8582016229629517, -1.9062801599502563, -2.0072450637817383, -2.109447479248047, -2.212850570678711, -2.307161808013916, -2.371156930923462, -2.4158802032470703, -2.353186845779419, -2.3892781734466553, -2.413597822189331, -2.4456868171691895, -2.4471449851989746, -2.4655818939208984, -2.4961299896240234, -2.539977550506592, -2.592604160308838, -2.617480993270874, -2.6498141288757324, -2.6668553352355957, -2.6118078231811523, -2.55595064163208, -2.4590237140655518, -2.351649284362793, -2.2552037239074707, -2.142102003097534, -2.0006072521209717, -1.925438404083252, -1.8494031429290771, -1.7624549865722656, -1.6723147630691528, -1.598024606704712, -1.4998940229415894, -1.3450170755386353, -1.2231323719024658, -1.0996671915054321, -0.9777513146400452, -0.8650791645050049, -0.7255045771598816, -0.624925971031189, -0.5340038537979126, -0.40649375319480896, -0.29618579149246216, -0.17966750264167786, -0.01101580262184143, 0.16972893476486206, 0.300243616104126, 0.44920429587364197, 0.5980716943740845, 0.7080238461494446, 0.8259371519088745, 0.9446097016334534, 1.0573019981384277, 1.17430579662323, 1.359445333480835, 1.4994161128997803, 1.6777369976043701, 1.783344030380249, 1.8804686069488525, 1.9651798009872437, 2.0626189708709717, 2.1911282539367676, 2.291046380996704, 2.2873215675354004, 2.8747854232788086, 2.870182514190674, 2.854809284210205, 2.8982224464416504, 2.907142162322998, 2.946944236755371, 2.959591865539551, 2.959028720855713, 2.9394750595092773, 2.8450238704681396, 2.7252631187438965, 2.57777738571167, 2.4629831314086914, 2.352921962738037, 2.2084250450134277, 2.0438947677612305, 1.9302985668182373, 1.7882564067840576, 1.64436936378479, 1.5256242752075195, 1.3622945547103882, 1.235008716583252, 1.1073192358016968, 0.9719797968864441, 0.8096305727958679, 0.6993555426597595, 0.5841622948646545, 0.47175073623657227, 0.31181538105010986, 0.2036198079586029, 0.0649147629737854, -0.03939346969127655, -0.1971285194158554, -0.3218817114830017, -0.44141656160354614, -0.5601864457130432, -0.718664288520813, -0.8402286767959595, -0.9683744311332703, -1.134071946144104, -1.2552878856658936, -1.3756859302520752, -1.5417513847351074, -1.6696513891220093, -1.7682758569717407, -1.909085988998413, -2.0131444931030273, -2.1113803386688232, -2.215712785720825, -2.3477602005004883, -2.4304943084716797, -2.5054149627685547, -2.5762062072753906, -2.669710874557495, -2.733797788619995, -2.77431321144104, -2.8417153358459473, -2.8735194206237793, -2.8758511543273926, -2.893805503845215, -2.875788688659668, -2.847111225128174, -2.7991065979003906, -2.7386062145233154, -2.6922836303710938, -2.64276123046875, -2.53533673286438, -2.417935371398926, -2.286878824234009, -2.129528045654297, -2.0199828147888184, -1.8768203258514404, -1.7830333709716797, -1.6746758222579956, -1.5498690605163574, -1.438173770904541, -1.335646390914917, -1.1771857738494873, -1.0409759283065796, -0.8664607405662537, -0.7328227758407593, -0.6039444804191589, -0.445992648601532, -0.3353787064552307, -0.18957605957984924, -0.0775083526968956, 0.08192786574363708, 0.19122643768787384, 0.3923949599266052, 0.5646069049835205, 0.6960673332214355, 0.8494665026664734, 0.9679031372070312, 1.1025416851043701, 1.1884527206420898, 1.3133262395858765, 1.4032437801361084, 1.5174565315246582, 1.6266493797302246, 1.7209943532943726, 1.8754276037216187, 1.98574960231781, 2.0786828994750977, 2.191026210784912, 2.248197317123413, 2.28593111038208, 2.3179216384887695, 2.3533711433410645, 2.388186454772949, 2.4220829010009766, 2.461634874343872, 2.512890577316284, 2.607189178466797, 2.693173885345459, 2.80133318901062, 2.9061951637268066, 3.025707244873047, 3.136505126953125, 3.1961450576782227, 3.2687883377075195, 3.302824020385742, 3.2976784706115723, 3.290252685546875, 3.282850742340088, 3.2745046615600586, 3.262381076812744, 3.251573085784912, 3.249114513397217, 3.2477121353149414, 3.229198932647705, 3.1581099033355713, 3.098109245300293, 3.0096051692962646, 2.931062698364258, 2.8660149574279785, 2.7667016983032227, 2.633911609649658, 2.5377895832061768, 2.3993706703186035, 2.2515785694122314, 2.1379776000976562, 2.0359761714935303, 1.8922146558761597, 1.7094876766204834, 1.5916128158569336, 1.470152497291565, 1.318730354309082, 1.1572508811950684, 0.9349589347839355, 0.7880054712295532, 0.6502563953399658, 0.487892746925354, 0.36644446849823, 0.25621646642684937, 0.10494828224182129, 0.0008267313241958618, -0.14260360598564148, -0.23139703273773193, -0.3396701514720917, -0.4615194797515869, -0.6099446415901184, -0.7588791251182556, -0.9088934063911438, -1.0128239393234253, -1.1815546751022339, -1.3084690570831299, -1.467607021331787, -1.6819305419921875, -1.8016074895858765, -1.958472490310669, -2.0849080085754395, -2.2476696968078613, -2.389104127883911, -2.465668201446533, -2.558018684387207, -2.64457368850708, -2.767486333847046, -2.8368635177612305, -2.904608726501465, -2.9914770126342773, -3.033810615539551, -3.0848593711853027, -3.14408802986145, -3.175168991088867, -3.175163507461548, -3.193326473236084, -3.183626890182495, -3.1671369075775146, -3.1276683807373047, -3.114997386932373, -3.0815670490264893, -3.0777273178100586, -3.037522554397583, -2.993373394012451, -2.9519808292388916, -2.908341407775879, -2.813462734222412, -2.683962821960449, -2.5485196113586426, -2.3897647857666016, -2.2470104694366455, -2.1417810916900635, -1.9902830123901367, -1.8872541189193726, -1.7399892807006836, -1.620520830154419, -1.4981646537780762, -1.3325715065002441, -1.217604637145996, -1.0338687896728516, -0.8771415948867798, -0.7412776947021484, -0.6202932596206665, -0.4616396725177765, -0.3321811854839325, -0.20954707264900208, -0.0541946142911911, 0.06780358403921127, 0.2454444020986557, 0.39592987298965454, 0.5347964763641357, 0.651172399520874, 0.8267220854759216, 0.9639770984649658, 1.1222450733184814, 1.2502082586288452, 1.4194657802581787, 1.5419621467590332, 1.6927375793457031, 1.8242902755737305, 1.960584282875061, 2.0715692043304443, 2.2375926971435547, 2.3393378257751465, 2.462421417236328, 2.6512351036071777, 2.711707353591919, 2.8362984657287598, 2.9188780784606934, 3.069488286972046, 3.2018325328826904, 3.2638378143310547, 3.3590807914733887, 3.3679416179656982, 3.3923702239990234, 3.385383367538452, 3.3850340843200684, 3.436582565307617, 3.469020366668701, 3.4954776763916016, 3.51157283782959, 3.532470464706421, 3.535952091217041, 3.54935359954834, 3.500507354736328, 3.4252538681030273, 3.370859146118164, 3.2733356952667236, 3.1504836082458496, 3.0284221172332764, 2.9273500442504883, 2.781360149383545, 2.6319503784179688, 2.511136054992676, 2.364140748977661, 2.2015573978424072, 2.13002347946167, 1.9130810499191284, 1.780729055404663, 1.6300420761108398, 1.4603203535079956, 1.3419346809387207, 1.1851941347122192, 1.0891814231872559, 0.9488756060600281, 0.8419105410575867, 0.740972638130188, 0.591177761554718, 0.4570176303386688, 0.33239611983299255, 0.17447474598884583, 0.0715167373418808, -0.03065236657857895, -0.12693077325820923, -0.25738728046417236, -0.3557664752006531, -0.5030484199523926, -0.6190784573554993, -0.7560635209083557, -0.8603875041007996, -1.0374174118041992, -1.188194990158081, -1.344006061553955, -1.486099362373352, -1.6135823726654053, -1.7430716753005981, -1.9440962076187134, -2.0944089889526367, -2.2815423011779785, -2.5143022537231445, -2.600970506668091, -2.713994026184082, -2.7710976600646973, -2.860952854156494, -3.0219836235046387, -3.1313838958740234, -3.228714942932129, -3.3107991218566895, -3.4164164066314697, -3.435932159423828, -3.4963903427124023, -3.56480073928833, -3.650601387023926, -3.654340982437134, -3.69785475730896, -3.682339668273926, -3.647210121154785, -3.597372531890869, -3.540585517883301, -3.5131359100341797, -3.5267133712768555, -3.509523391723633, -3.4879519939422607, -3.465426206588745, -3.425832986831665, -3.3829712867736816, -3.3173940181732178, -3.2172317504882812, -3.1009020805358887, -3.004871129989624, -2.912661552429199, -2.7817766666412354, -2.595762252807617, -2.4465904235839844, -2.3056254386901855, -2.11415433883667, -2.047109603881836, -1.8852423429489136, -1.6986563205718994, -1.5283658504486084, -1.3998253345489502, -1.2077209949493408, -1.0569119453430176, -0.895897388458252, -0.713677704334259, -0.547527551651001, -0.4259219765663147, -0.24557407200336456, -0.09618775546550751, 0.1272396594285965, 0.3026024103164673, 0.4261482059955597, 0.5527474284172058, 0.6592094898223877, 0.8009322881698608, 0.8952073454856873, 1.0841478109359741, 1.2303615808486938, 1.3961100578308105, 1.5714402198791504, 1.6927770376205444, 1.8455201387405396, 1.9547436237335205, 2.052747964859009, 2.1723198890686035, 2.25478458404541, 2.325974464416504, 2.475008010864258, 2.5575623512268066, 2.7233328819274902, 2.838371753692627, 2.963956356048584, 3.0721137523651123, 3.1780483722686768, 3.24177622795105, 3.302460193634033, 3.393599033355713, 3.46000075340271, 3.5470919609069824, 3.651120662689209, 3.7647929191589355, 3.8317203521728516, 3.8109264373779297, 3.779686689376831, 3.7516672611236572, 3.663315534591675, 3.5638203620910645, 3.4654483795166016, 3.3931612968444824, 3.359398365020752, 3.3595962524414062, 3.3461952209472656, 3.3328680992126465, 3.318650722503662, 3.3137800693511963, 3.307262897491455, 3.2711782455444336, 3.2373721599578857, 3.2235403060913086, 3.224104404449463, 3.2221364974975586, 3.208564281463623, 3.2124736309051514, 3.1742639541625977, 3.1439435482025146, 3.1297216415405273, 3.0986123085021973, 3.0845694541931152, 3.075810432434082, 3.06058406829834, 3.0552101135253906, 3.059108257293701, 3.0513181686401367, 3.051597833633423, 1.1336069107055664, 1.0183641910552979, 0.8576655387878418, 0.7156736850738525, 0.5683536529541016, 0.46306025981903076, 0.32562005519866943, 0.20023313164710999, 0.0753939300775528, -0.05373352766036987, -0.15091682970523834, -0.27661359310150146, -0.3688203692436218, -0.5131983757019043, -0.6112667322158813, -0.7216206789016724, -0.8716155290603638, -1.071800947189331, -1.0902050733566284, -1.8606656789779663, -1.826612114906311, -1.7417685985565186, -1.6849522590637207, -1.6108431816101074, -1.5464375019073486, -1.4618421792984009, -1.3949040174484253, -1.3044506311416626, -1.2075302600860596, -1.0720305442810059, -0.9634708166122437, -0.8154906034469604, -0.6861063241958618, -0.5587705969810486, -0.4693494141101837, -0.3520691394805908, -0.2203732281923294, -0.07852714508771896, 0.04499773681163788, 0.1979520618915558, 0.3079928755760193, 0.4419094920158386, 0.5535182952880859, 0.6691741347312927, 0.7528560161590576, 0.8605433702468872, 0.933030903339386, 1.0172972679138184, 1.1255162954330444, 1.250073790550232, 1.332183837890625, 1.431800365447998, 1.5241934061050415, 1.6572836637496948, 1.7463752031326294, 1.749229907989502, 2.4711833000183105, 2.373267889022827, 2.2593955993652344, 2.144550323486328, 2.0630619525909424, 1.9595191478729248, 1.8481113910675049, 1.768189549446106, 1.6859742403030396, 1.5994012355804443, 1.5000754594802856, 1.3663593530654907, 1.2142976522445679, 1.0931512117385864, 0.9421813488006592, 0.8378940224647522, 0.6976820230484009, 0.56522536277771, 0.4567083716392517, 0.31568124890327454, 0.21502193808555603, 0.06023508310317993, -0.10622213780879974, -0.2650243043899536, -0.38217252492904663, -0.515884280204773, -0.6075201034545898, -0.7287836074829102, -0.8221508264541626, -0.9439815282821655, -1.065871238708496, -1.1474688053131104, -1.2692255973815918, -1.406489372253418, -1.490402102470398, -1.6037094593048096, -1.6847740411758423, -1.739241600036621, -1.8646433353424072, -2.0004241466522217, -2.080944538116455, -2.2112293243408203, -2.2705607414245605, -2.2908992767333984, -2.320824146270752, -2.354745864868164, -2.3626346588134766, -2.8363404273986816, -2.860382556915283, -2.8400535583496094, -2.8626580238342285, -2.8558473587036133, -2.850285530090332, -2.8445727825164795, -2.849236011505127, -2.857642650604248, -2.8260064125061035, -2.7255797386169434, -2.5922136306762695, -2.451598644256592, -2.341233968734741, -2.2825164794921875, -2.1698977947235107, -2.0545499324798584, -1.9698479175567627, -1.8576416969299316, -1.7709133625030518, -1.633689522743225, -1.513979196548462, -1.3477575778961182, -1.2184029817581177, -1.065798282623291, -0.9567184448242188, -0.8184928894042969, -0.7239236831665039, -0.5856237411499023, -0.4717945158481598, -0.38308990001678467, -0.2580622434616089, -0.11769238114356995, -0.009182631969451904, 0.12141994386911392, 0.21866609156131744, 0.3557402491569519, 0.463151752948761, 0.596984326839447, 0.7349802255630493, 0.8756733536720276, 0.9805725812911987, 1.0830769538879395, 1.2310454845428467, 1.387477159500122, 1.5491588115692139, 1.6370290517807007, 1.747058629989624, 1.8662924766540527, 1.9670608043670654, 2.0432753562927246, 2.1568803787231445, 2.2508034706115723, 2.3622984886169434, 2.481778144836426, 2.5425491333007812, 2.5887746810913086, 2.6302542686462402, 2.639054298400879, 2.6628410816192627, 2.651714563369751, 2.675387382507324, 2.7051939964294434, 2.7348380088806152, 2.7671446800231934, 2.7882652282714844, 2.771296501159668, 2.7196223735809326, 2.649193286895752, 2.534389019012451, 2.433675765991211, 2.3471853733062744, 2.2362782955169678, 2.1102657318115234, 2.0161800384521484, 1.885471224784851, 1.808153510093689, 1.700472354888916, 1.590155005455017, 1.4336879253387451, 1.315000295639038, 1.1580637693405151, 1.0376105308532715, 0.9485164284706116, 0.8041079044342041, 0.588300883769989, 0.4475623369216919, 0.34332728385925293, 0.20182815194129944, 0.06248496472835541, -0.053018540143966675, -0.19507040083408356, -0.32903993129730225, -0.4590105414390564, -0.5929005742073059, -0.6932599544525146, -0.8352741003036499, -0.9396631717681885, -1.0826199054718018, -1.1865352392196655, -1.3387389183044434, -1.488303542137146, -1.6251370906829834, -1.7345532178878784, -1.840268850326538, -1.967395544052124, -2.0736777782440186, -2.2208080291748047, -2.321991205215454, -2.4412412643432617, -2.53360652923584, -2.6417226791381836, -2.7488813400268555, -2.8648438453674316, -2.940873622894287, -3.0132858753204346, -3.0637993812561035, -3.0750231742858887, -3.0933310985565186, -3.0866594314575195, -3.0481412410736084, -3.0197551250457764, -2.977875232696533, -2.9450550079345703, -2.9261012077331543, -2.880112886428833, -2.7714879512786865, -2.622220516204834, -2.453118324279785, -2.3313674926757812, -2.207965850830078, -2.1172070503234863, -2.0384082794189453, -1.9418489933013916, -1.8413217067718506, -1.7602823972702026, -1.692425012588501, -1.5804805755615234, -1.486609935760498, -1.3199114799499512, -1.1840331554412842, -0.9833152294158936, -0.8277851343154907, -0.6823244094848633, -0.5345375537872314, -0.39725494384765625, -0.22152772545814514, -0.10292892158031464, 0.05552761256694794, 0.21134960651397705, 0.3874860405921936, 0.514265775680542, 0.6759166717529297, 0.8163930177688599, 0.918865442276001, 1.054677963256836, 1.1567413806915283, 1.2918462753295898, 1.3808190822601318, 1.5175889730453491, 1.6518032550811768, 1.804267168045044, 1.9262032508850098, 2.1286537647247314, 2.1975741386413574, 2.257436513900757, 2.3297653198242188, 2.4030113220214844, 2.450009346008301, 2.5180132389068604, 2.602360725402832, 2.697399139404297, 2.806170701980591, 2.928464412689209, 3.0416879653930664, 3.1319146156311035, 3.2120981216430664, 3.2632346153259277, 3.2871475219726562, 3.278658390045166, 3.244800329208374, 3.2395787239074707, 3.2498974800109863, 3.278627872467041, 3.3052587509155273, 3.362478733062744, 3.360991954803467, 3.351898670196533, 3.310441493988037, 3.253572702407837, 3.164398431777954, 3.0614700317382812, 2.967628002166748, 2.8512210845947266, 2.7597272396087646, 2.636465072631836, 2.478756904602051, 2.336841583251953, 2.2057271003723145, 2.0917611122131348, 1.9247887134552002, 1.7817583084106445, 1.639129638671875, 1.4062280654907227, 1.1978552341461182, 0.993040919303894, 0.8281692266464233, 0.6794754862785339, 0.5716008543968201, 0.42981576919555664, 0.32542169094085693, 0.1671251803636551, 0.013443529605865479, -0.13345512747764587, -0.2613692283630371, -0.39537176489830017, -0.5103466510772705, -0.6541565656661987, -0.7926102876663208, -0.9274652004241943, -1.0725147724151611, -1.257232666015625, -1.4313671588897705, -1.5350090265274048, -1.6656098365783691, -1.7579004764556885, -1.9054689407348633, -2.04089093208313, -2.1510491371154785, -2.2462987899780273, -2.339545726776123, -2.4412121772766113, -2.5675907135009766, -2.7436180114746094, -2.8510825634002686, -2.9345269203186035, -2.966097354888916, -3.0045242309570312, -3.003615379333496, -3.0060625076293945, -3.011545181274414, -3.0425400733947754, -3.070237398147583, -3.078382968902588, -3.100924491882324, -3.0973458290100098, -3.072634696960449, -3.0238232612609863, -2.9556710720062256, -2.767421245574951, -2.598275899887085, -2.4392518997192383, -2.267179012298584, -2.1500837802886963, -2.023820638656616, -1.8702166080474854, -1.7103434801101685, -1.5436677932739258, -1.3712676763534546, -1.183506727218628, -0.9919357299804688, -0.8267433643341064, -0.6574029922485352, -0.5001729130744934, -0.3604530096054077, -0.2024880349636078, -0.06797601282596588, 0.10669989883899689, 0.2583579421043396, 0.45122814178466797, 0.6285781264305115, 0.7862561941146851, 0.9428535103797913, 1.0894707441329956, 1.2146658897399902, 1.3662409782409668, 1.5231781005859375, 1.6948856115341187, 1.840714454650879, 2.033684253692627, 2.1862146854400635, 2.27069354057312, 2.4043712615966797, 2.5709667205810547, 2.7036983966827393, 2.7829787731170654, 2.9015841484069824, 2.9587082862854004, 2.9579758644104004, 2.936272144317627, 2.8768279552459717, 2.809873104095459, 2.7251648902893066, 2.6354689598083496, 2.574457883834839, 2.5012025833129883, 2.454582452774048, 2.4152326583862305, 2.371427536010742, 2.325085163116455, 2.264644145965576, 2.179913282394409, 2.07490873336792, 1.9852049350738525, 1.912813663482666, 1.8759253025054932, 1.8258428573608398, 1.8051426410675049, 1.766583800315857, 1.7194771766662598, 1.6405137777328491, 1.5638625621795654, 1.508103847503662, 1.466063380241394, 1.4144395589828491, 1.3886706829071045, 1.3603909015655518, 1.3368046283721924, 1.294226884841919, 1.236236572265625, 1.184285283088684, 1.1427558660507202, 1.0997207164764404, 1.0433416366577148, 0.980463445186615, 0.8927743434906006, 0.8374467492103577, 0.7579069137573242, 0.6932924389839172, 0.5904848575592041, 0.41603317856788635, 0.2896307408809662, 0.15357166528701782, -0.0013129711151123047, -0.10400456935167313, -0.23641185462474823, -0.36846932768821716, -0.498979389667511, -0.6201236248016357, -0.7097567319869995, -0.8362578749656677, -0.9317135810852051, -0.9321959018707275, -1.0105700492858887, -1.019270896911621, -1.0013428926467896, -0.9727653861045837, -0.952139675617218, -0.9348627328872681, -0.9177823066711426, -0.9077652096748352, -0.9089537858963013, -0.9192568063735962, -0.9208030700683594, -0.923704981803894, -0.9348911046981812, -0.9672451019287109, -1.0152044296264648, -1.0548139810562134, -1.069419026374817, -1.0665160417556763, -1.022055983543396, -0.9342100620269775, -0.8264821171760559, -0.7153000831604004, -0.6615303754806519, -0.5852544903755188, -0.5383714437484741, -0.518630862236023, -0.49817800521850586, -0.484898179769516, -0.47818416357040405, -0.44212353229522705, -0.4116345942020416, -0.391044944524765, -0.3725709319114685, -0.3598668873310089, -0.3487723469734192, -0.3448064923286438, -0.35020875930786133, -0.35031700134277344, -0.35142838954925537, -0.34788113832473755, -0.34001338481903076, -0.33427172899246216, -0.33513695001602173, -0.32727229595184326, -0.31431418657302856, -0.29636210203170776, -0.2723129093647003, -0.23291002213954926, -0.1751691699028015, -0.08781977742910385, -0.009699791669845581, 0.08048966526985168, 0.13028021156787872, 0.17126509547233582, 0.1846642792224884, 0.16601179540157318, 0.14495833218097687, 0.1256398856639862, 0.12042433768510818, 0.11957691609859467, 0.11351443827152252, 0.1068713515996933, 0.09066657721996307, 0.07813330739736557, 0.06601640582084656, 0.07000917196273804, 0.08682876825332642, 0.1100064367055893, 0.12319774925708771, 0.13197354972362518, 0.12490655481815338, 0.1056310385465622, 0.07421357184648514, 0.05213163048028946, 0.04248613864183426, 0.058523789048194885, 0.08930548280477524, 0.1406104564666748, 0.2293643206357956, 0.34715577960014343, 0.4404505491256714, 0.5391252040863037, 0.6195666790008545, 0.6579756736755371, 0.6984215974807739, 0.7204551696777344, 0.741543173789978, 0.7648023366928101, 0.7646095752716064, 0.7709490656852722, 0.7752920389175415, 0.7811077833175659, 0.771836519241333, 0.750403881072998, 0.706078290939331, 0.672094464302063, 0.6534675359725952, 0.6393710374832153, 0.6196181774139404, 0.6060158014297485, 0.587890625, 0.5595912933349609, 0.5397385954856873, 0.502430260181427, 0.5261892676353455, 0.5173223614692688, 0.551142692565918, 0.6095713376998901, 0.7198065519332886, 0.7640233039855957, 0.7642881870269775, 0.985049307346344, 0.9953699111938477, 0.9877468347549438, 0.9868615865707397, 1.010288953781128, 1.056574821472168, 1.0905249118804932, 1.1083269119262695, 1.1082837581634521, 1.1034739017486572, 1.1012952327728271, 1.0983295440673828, 1.110342025756836, 1.1409438848495483, 1.166154384613037, 1.2055848836898804, 1.2399040460586548, 1.2469420433044434, 1.2535221576690674, 1.2497193813323975, 1.2601194381713867, 1.2693309783935547, 1.28251051902771, 1.3024542331695557, 1.348698616027832, 1.3686280250549316, 1.383363962173462, 1.3740824460983276, 1.3488229513168335, 1.2816991806030273, 1.1865164041519165, 1.072765827178955, 0.9620547294616699, 0.8613888025283813, 0.7526843547821045, 0.6375036239624023, 0.48398926854133606, 0.366935670375824, 0.22222855687141418, 0.08786867558956146, -0.05578403174877167, -0.21905656158924103, -0.39709144830703735, -0.5519177317619324, -0.6957931518554688, -0.8252993822097778, -0.9091908931732178, -1.0222811698913574, -1.1130906343460083, -1.1968690156936646, -1.2716469764709473, -1.3481966257095337, -1.4021289348602295, -1.4252067804336548, -1.4224522113800049, -1.3916757106781006, -1.3208096027374268, -1.2365491390228271, -1.1713781356811523, -1.102527141571045, -1.063493251800537, -1.0487630367279053, -1.0144250392913818, -0.973453164100647, -0.9133394956588745, -0.8193886280059814, -0.7184255719184875, -0.6257771253585815, -0.5571683049201965, -0.5218799710273743, -0.5290243625640869, -0.5741257667541504, -0.6647466421127319, -0.7671712636947632, -0.8688752055168152, -0.9401590824127197, -1.0125012397766113, -1.084027647972107, -1.135626196861267, -1.1750147342681885, -1.202872633934021, -1.3214757442474365, -1.436718463897705, -1.5527763366699219, -1.6396321058273315, -1.701122760772705, -1.7295656204223633, -1.7332602739334106, -1.7156528234481812, -1.7085747718811035, -1.7156962156295776, -1.718879222869873
