1.5855398178100586, 0.1917632520198822, -0.16899114847183228, -0.37342631816864014, -0.5687819719314575, -0.6398569941520691, -0.7702644467353821, -0.797607421875, -0.8440000414848328, -0.8581956624984741, -0.8999720811843872, -0.9115604758262634, -0.9123017191886902, 1.1023114919662476, 1.0747742652893066, 0.9861668348312378, 0.9335848093032837, 0.8985960483551025, 0.8632259964942932, 0.8462180495262146, 0.7910016775131226, 0.7378921508789062, 0.6747233271598816, 0.597672700881958, 0.49736958742141724, 0.37244126200675964, 0.2473030984401703, 0.13778573274612427, 0.0661230981349945, -0.001986294984817505, -0.09489929676055908, -0.15885159373283386, -0.2510935366153717, -0.32900339365005493, -0.4415908455848694, -0.5531483888626099, -0.637014627456665, -0.7381688356399536, -0.7920183539390564, -0.849400520324707, -0.90361088514328, -0.8736588954925537, -0.9116309881210327, -0.9513943791389465, -1.0033936500549316, -1.0396828651428223, -1.0398271083831787, -1.751183032989502, -1.8008487224578857, -1.7044779062271118, -1.7580194473266602, -1.6468887329101562, -1.5719163417816162, -1.4994385242462158, -1.3831191062927246, -1.2922067642211914, -1.2264893054962158, -1.1276088953018188, -1.0513110160827637, -0.8936977386474609, -0.7843607664108276, -0.6472058296203613, -0.5121523141860962, -0.422405868768692, -0.3123924136161804, -0.23569521307945251, -0.15640345215797424, -0.04974284768104553, 0.056748270988464355, 0.18218928575515747, 0.2790040969848633, 0.377591609954834, 0.4951906204223633, 0.5770750045776367, 0.6644058227539062, 0.7743827104568481, 0.8505256175994873, 0.9175426959991455, 1.0131468772888184, 1.1073991060256958, 1.2313646078109741, 1.320246696472168, 1.4175388813018799, 1.4924780130386353, 1.5787758827209473, 1.6851367950439453, 1.5114631652832031, 1.606781005859375, 1.6235588788986206, 2.2702476978302, 2.1430211067199707, 2.0108771324157715, 1.918971061706543, 1.8338956832885742, 1.7332273721694946, 1.6617063283920288, 1.5724256038665771, 1.477497935295105, 1.352317452430725, 1.1796786785125732, 1.0430324077606201, 0.9354324340820312, 0.8313672542572021, 0.6964297294616699, 0.5869296789169312, 0.4876447319984436, 0.34136468172073364, 0.21590612828731537, 0.096686452627182, -0.04780930280685425, -0.15208807587623596, -0.281025230884552, -0.37785932421684265, -0.4683375954627991, -0.5708479881286621, -0.6718441247940063, -0.8108409643173218, -0.9210960268974304, -1.065288782119751, -1.1592330932617188, -1.2616500854492188, -1.342237949371338, -1.4412811994552612, -1.50404953956604, -1.5989468097686768, -1.6517428159713745, -1.6790270805358887, -1.7453495264053345, -1.8026386499404907, -1.8621076345443726, -1.9033117294311523, -1.9757206439971924, -2.0428247451782227, -2.090862989425659, -2.1506357192993164, -2.224860668182373, -2.3044214248657227, -2.3286004066467285, -2.334627151489258, -2.3401951789855957, -2.3588168621063232, -2.376478672027588, -2.4746055603027344, -2.4997100830078125, -2.5231781005859375, -2.5249617099761963, -2.573098659515381, -2.494953155517578, -2.439887523651123, -2.3675923347473145, -2.263751268386841, -2.1960792541503906, -2.1311402320861816, -2.0407896041870117, -1.9756817817687988, -1.8553135395050049, -1.7585949897766113, -1.6135870218276978, -1.5110702514648438, -1.4098873138427734, -1.2855626344680786, -1.1967862844467163, -1.1127312183380127, -1.0385911464691162, -0.92766273021698, -0.8275755047798157, -0.69861900806427, -0.5819089412689209, -0.4848903715610504, -0.34538668394088745, -0.22562390565872192, -0.14174503087997437, -0.05745527148246765, 0.031128108501434326, 0.12205862998962402, 0.2586755156517029, 0.40080195665359497, 0.508069634437561, 0.6443766355514526, 0.7386026978492737, 0.8290424942970276, 0.9273966550827026, 0.9963066577911377, 1.1019933223724365, 1.1808377504348755, 1.3510537147521973, 1.5193736553192139, 1.6451634168624878, 1.7709819078445435, 1.89027738571167, 1.9690461158752441, 2.0697340965270996, 2.176959991455078, 2.2503013610839844, 2.358224391937256, 2.435600519180298, 2.5458264350891113, 2.642869710922241, 2.68210506439209, 2.7303402423858643, 2.7378649711608887, 2.738173007965088, 2.759758949279785, 2.7792186737060547, 2.798768997192383, 2.8155083656311035, 2.8102855682373047, 2.7920150756835938, 2.7718045711517334, 2.7227554321289062, 2.6461832523345947, 2.514028549194336, 2.407486915588379, 2.279876232147217, 2.173192024230957, 2.045856475830078, 1.9458458423614502, 1.8500858545303345, 1.7586041688919067, 1.604966163635254, 1.4672071933746338, 1.2992174625396729, 1.180171012878418, 1.0729475021362305, 0.9453291296958923, 0.858017086982727, 0.7645965814590454, 0.6541988849639893, 0.5248978137969971, 0.41573622822761536, 0.2975565195083618, 0.15304982662200928, 0.03511527180671692, -0.07040709257125854, -0.2039116770029068, -0.30354321002960205, -0.39751121401786804, -0.5394561290740967, -0.6415309906005859, -0.7874594926834106, -1.3284716606140137, -1.444150686264038, -1.57658052444458, -1.6842379570007324, -1.8028196096420288, -1.9473724365234375, -2.0552873611450195, -2.167174816131592, -2.308326482772827, -2.423942804336548, -2.4832513332366943, -2.5512588024139404, -2.6381945610046387, -2.7309136390686035, -2.845801591873169, -2.924086570739746, -3.0145368576049805, -3.0460281372070312, -3.067812919616699, -3.1050782203674316, -3.0655360221862793, -3.0268943309783936, -3.014042377471924, -2.957218647003174, -2.9232606887817383, -2.89274263381958, -2.861572742462158, -2.801081657409668, -2.735398292541504, -2.6598739624023438, -2.567917585372925, -2.4535272121429443, -2.3013358116149902, -2.113996982574463, -1.9414656162261963, -1.8158620595932007, -1.693925142288208, -1.590859293937683, -1.4431078433990479, -1.3141486644744873, -1.171325922012329, -1.0381218194961548, -0.9086340069770813, -0.7483545541763306, -0.6459337472915649, -0.5430413484573364, -0.4119451642036438, -0.3142593502998352, -0.19814333319664001, -0.07031616568565369, 0.06840389966964722, 0.23786945641040802, 0.35158777236938477, 0.4605737030506134, 0.5588727593421936, 0.7016154527664185, 0.8158842921257019, 0.9653885364532471, 1.0929661989212036, 1.2253048419952393, 1.3562180995941162, 1.4842023849487305, 1.6353392601013184, 1.750366449356079, 1.9042668342590332, 2.0450916290283203, 2.1905174255371094, 2.3269169330596924, 2.439788341522217, 2.5679378509521484, 2.6576340198516846, 2.784376859664917, 2.8476691246032715, 2.905177354812622, 2.9407742023468018, 3.021724224090576, 3.0518815517425537, 3.0934267044067383, 3.1222124099731445, 3.176496744155884, 3.2179999351501465, 3.251281261444092, 3.28238844871521, 3.2946791648864746, 3.2572340965270996, 3.181218147277832, 3.131103277206421, 3.099132537841797, 3.024442672729492, 2.9296422004699707, 2.847227096557617, 2.752105474472046, 2.662163496017456, 2.3616814613342285, 2.1995697021484375, 2.0172810554504395, 1.8819750547409058, 1.7460131645202637, 1.5622695684432983, 1.4309756755828857, 1.3132152557373047, 1.150881290435791, 1.0162838697433472, 0.8672580718994141, 0.6307549476623535, 0.5044684410095215, 0.3743317723274231, 0.21101897954940796, 0.09296843409538269, -0.06540980935096741, -0.16679519414901733, -0.306606650352478, -0.41906261444091797, -0.5720527172088623, -0.7039361000061035, -0.8298947811126709, -0.9801530838012695, -1.0899362564086914, -1.2301201820373535, -1.335245966911316, -1.4523239135742188, -1.5432913303375244, -1.6349081993103027, -1.7671148777008057, -1.866795539855957, -1.968651294708252, -2.1072168350219727, -2.2062602043151855, -2.295635223388672, -2.417086362838745, -2.4885404109954834, -2.597588539123535, -2.6567344665527344, -2.760895252227783, -2.8478989601135254, -2.9174370765686035, -2.9880599975585938, -3.0260844230651855, -3.02968168258667, -3.067638635635376, -3.0854034423828125, -3.112412452697754, -3.1193675994873047, -3.085184335708618, -3.0889408588409424, -3.06341552734375, -3.050664186477661, -3.0266454219818115, -2.970987319946289, -2.8847761154174805, -2.7695987224578857, -2.635831832885742, -2.4306833744049072, -2.290503978729248, -2.1421899795532227, -2.024019956588745, -1.8831722736358643, -1.7982757091522217, -1.6916613578796387, -1.5964417457580566, -1.4965288639068604, -1.3382519483566284, -1.1877268552780151, -1.030766487121582, -0.8859245181083679, -0.7832673788070679, -0.6268137097358704, -0.4647829532623291, -0.34837639331817627, -0.19854295253753662, -0.03685992956161499, 0.09759730100631714, 0.2579706311225891, 0.36813652515411377, 0.5054130554199219, 0.588265061378479, 0.7241424918174744, 0.8417931795120239, 0.9892151951789856, 1.1039124727249146, 1.2773245573043823, 1.414904236793518, 1.5456697940826416, 1.6566190719604492, 1.7875502109527588, 1.8997905254364014, 2.0401625633239746, 2.147754669189453, 2.2676353454589844, 2.3431735038757324, 2.4307448863983154, 2.544740676879883, 2.6386704444885254, 2.756922960281372, 2.8077902793884277, 2.904688835144043, 3.0040247440338135, 3.061230421066284, 3.134115219116211, 3.2183077335357666, 3.2359137535095215, 3.251091957092285, 3.3138527870178223, 3.3215689659118652, 3.3400864601135254, 3.358109951019287, 3.333803176879883, 3.3131561279296875, 3.2781224250793457, 3.218743324279785, 3.1753554344177246, 3.0794544219970703, 2.983675003051758, 2.9108433723449707, 2.8135218620300293, 2.746400833129883, 2.6153247356414795, 2.4709649085998535, 2.3787636756896973, 2.2047839164733887, 1.992571234703064, 1.8038452863693237, 1.6732532978057861, 1.5278477668762207, 1.3663526773452759, 1.2463934421539307, 1.1120030879974365, 0.9443464279174805, 0.7672396898269653, 0.552650511264801, 0.4225883483886719, 0.21434511244297028, 0.04414887726306915, -0.07879449427127838, -0.18996882438659668, -0.3398483693599701, -0.42986106872558594, -0.5433151721954346, -0.7154464721679688, -0.9174373149871826, -1.06113600730896, -1.223840594291687, -1.38521146774292, -1.4921345710754395, -1.6372535228729248, -1.7476539611816406, -1.8445332050323486, -1.957596778869629, -2.0577688217163086, -2.1476359367370605, -2.298257350921631, -2.4061875343322754, -2.521192789077759, -2.649702787399292, -2.758939743041992, -2.9045958518981934, -2.9932148456573486, -3.0886106491088867, -3.1681437492370605, -3.2393059730529785, -3.372504711151123, -3.4740939140319824, -3.622127056121826, -3.7266993522644043, -3.8192355632781982, -3.8475053310394287, -3.877270221710205, -3.8946404457092285, -3.869783639907837, -3.8734757900238037, -3.8592963218688965, -3.8359251022338867, -3.835843324661255, -3.846916913986206, -3.789748430252075, -3.7561399936676025, -3.716757297515869, -3.6005938053131104, -3.436400890350342, -3.3244287967681885, -3.2071919441223145, -3.0820231437683105, -2.9535491466522217, -2.817094087600708, -2.661295175552368, -2.550565004348755, -2.37113094329834, -2.229559898376465, -2.0459954738616943, -1.94573974609375, -1.7599176168441772, -1.594010353088379, -1.4636632204055786, -1.2686243057250977, -1.1084601879119873, -0.9685412049293518, -0.8048994541168213, -0.667399525642395, -0.5398600101470947, -0.3681199550628662, -0.24949230253696442, -0.12507691979408264, 0.055660732090473175, 0.2164228856563568, 0.363473117351532, 0.5337242484092712, 0.6603266000747681, 0.8601933121681213, 0.987226665019989, 1.1437186002731323, 1.2537620067596436, 1.3601484298706055, 1.5216858386993408, 1.6242890357971191, 1.801244854927063, 1.9112732410430908, 1.9880735874176025, 2.114006280899048, 2.2240915298461914, 2.373586654663086, 2.5202999114990234, 2.7001116275787354, 2.766284465789795, 2.841597080230713, 2.9103236198425293, 2.9673190116882324, 3.0154528617858887, 3.058152675628662, 3.0746653079986572, 3.079556941986084, 3.0509958267211914, 3.041229724884033, 3.058626890182495, 3.0885562896728516, 3.0829524993896484, 2.9831881523132324, 2.925954818725586, 2.896912097930908, 2.815258264541626, 2.761223793029785, 2.7205049991607666, 2.6431407928466797, 2.5766472816467285, 2.530626058578491, 2.2096951007843018, 2.1382126808166504, 2.0222368240356445, 1.8409309387207031, 1.7210896015167236, 1.588949203491211, 1.4707973003387451, 1.3097033500671387, 1.1729722023010254, 0.9372619390487671, 0.7977133989334106, 0.6162368059158325, 0.4686417579650879, 0.275540828704834, 0.1577310860157013, 0.006216332316398621, -0.11121977865695953, -0.23570851981639862, -0.41633540391921997, -0.6306819915771484, -0.7829892635345459, -0.9617714881896973, -1.0725481510162354, -1.2380928993225098, -1.3316431045532227, -1.429140567779541, -1.5987679958343506, -1.7703402042388916, -1.9577128887176514, -2.0838675498962402, -2.2485036849975586, -2.372556209564209, -2.4851107597351074, -2.5740771293640137, -2.6845035552978516, -2.772810220718384, -2.855539560317993, -2.921661138534546, -3.029963493347168, -3.1561036109924316, -3.18684458732605, -3.22143292427063, -3.2967476844787598, -3.3257710933685303, -3.2880630493164062, -3.276519298553467, -3.2737972736358643, -3.2544164657592773, -3.1987595558166504, -3.2014822959899902, -3.214460611343384, -3.197226047515869, -3.2098312377929688, -3.179330825805664, -3.1622140407562256, -3.1625423431396484, -3.1582577228546143, -3.1085081100463867, -3.062044620513916, -3.0253567695617676, -2.982510566711426, -2.9542253017425537, -2.946751117706299, -2.9020795822143555, -2.8969173431396484, -2.8949522972106934, -2.8805341720581055, -2.884223461151123, -2.796797275543213, -2.7241201400756836, -2.6811418533325195, -2.5732781887054443, -2.4781980514526367, -2.4298911094665527, -1.3659297227859497, -1.3452866077423096, -1.3670248985290527, -1.541244626045227, -1.552030086517334, -1.5643147230148315, -1.577455997467041, -1.5836182832717896, -1.5993397235870361, -1.6090121269226074, -1.6383957862854004, -1.6689331531524658, -1.6883291006088257, -1.6971125602722168, -1.6885199546813965, -1.6511913537979126, -1.6275715827941895, -1.6075854301452637, -1.5964155197143555, -1.5876561403274536, -1.589311957359314, -1.5841686725616455, -1.5735235214233398, -1.5564329624176025, -1.5188953876495361, -1.4807050228118896, -1.4666593074798584, -1.4473373889923096, -1.4285404682159424, -1.427991509437561, -1.44336998462677, -1.427159070968628, -1.4392781257629395, -1.421072244644165, -1.3922910690307617, -1.3795757293701172, -1.3451595306396484, -1.3398709297180176, -1.3359885215759277, -1.3573843240737915, -1.3856513500213623, -1.397439956665039, -1.4001246690750122, -1.371382474899292, -1.3648500442504883, -1.363800048828125, -1.34321129322052, -1.322998285293579, -1.3061842918395996, -1.2938916683197021, -1.254202961921692, -1.2516487836837769, -1.2448832988739014, -1.2215297222137451, -1.207660436630249, -1.2077054977416992, -1.1966814994812012, -1.1704790592193604, -1.1586651802062988, -1.1606979370117188, -1.1441141366958618, -1.1182832717895508, -1.078439474105835, -1.0268657207489014, -0.9586681723594666, -0.8781750798225403, -0.7847959399223328, -0.7213572263717651, -0.6769871115684509, -0.6398574709892273, -0.5913749933242798, -0.5880228877067566, -0.5826274156570435, -0.5494718551635742, -0.526436448097229, -0.5178380012512207, -0.513582706451416, -0.5131779313087463, -0.5070143938064575, -0.5451358556747437, -0.5540525913238525, -0.5669795274734497, -0.559768557548523, -0.5581291913986206, -0.5482941269874573, -0.5293936133384705, -0.5061172842979431, -0.49308913946151733, -0.5000025033950806, -0.5060421228408813, -0.5139780044555664, -0.5207656621932983, -0.5211203098297119, -0.5037322044372559, -0.485984206199646, -0.47115570306777954, -0.47690340876579285, -0.4898359775543213, -0.49528494477272034, -0.5073844194412231, -0.5157135725021362, -0.5068210363388062, -0.49317464232444763, -0.4766814708709717, -0.46308842301368713, -0.4521286189556122, -0.4495607614517212, -0.44591858983039856, -0.44925740361213684, -0.44848519563674927, -0.4454064667224884, -0.43892553448677063, -0.43446701765060425, -0.42015087604522705, -0.40671801567077637, -0.3851853907108307, -0.3561211824417114, -0.33353757858276367, -0.24197924137115479, -0.2217983901500702, -0.21856100857257843, -0.21528035402297974, -0.2993720471858978, 0.1005902886390686, 0.09436492621898651, 0.09538164734840393, 0.10487774014472961, 0.1207839697599411, 0.14662760496139526, 0.16267940402030945, 0.18445169925689697, 0.1935511827468872, 0.19414958357810974, 0.19191262125968933, 0.18821090459823608, 0.1918041706085205, 0.20144888758659363, 0.2116386890411377, 0.2252633273601532, 0.23272986710071564, 0.22857622802257538, 0.21825972199440002, 0.19761964678764343, 0.18478187918663025, 0.17167845368385315, 0.1736375093460083, 0.18132081627845764, 0.20701852440834045, 0.23438774049282074, 0.24354127049446106, 0.24029606580734253, 0.22656521201133728, 0.21759004890918732, 0.21175061166286469, 0.21162930130958557, 0.22195784747600555, 0.24196383357048035, 0.2704583406448364, 0.2847115695476532, 0.2847670316696167, 0.27118194103240967, 0.25549954175949097, 0.2441847175359726, 0.247123584151268, 0.25283774733543396, 0.2919875979423523, 0.30222287774086, 0.29387205839157104, 0.2803870737552643, 0.2572157084941864, 0.21965959668159485, 0.18269917368888855, 0.12495213001966476, 0.1069512665271759, 0.09774453938007355, 0.0782013088464737, 0.05189840495586395, 0.017299234867095947, -0.021254047751426697, -0.06431932747364044, -0.09462134540081024, -0.11865317821502686, -0.1310347616672516, -0.12580889463424683, -0.10819672793149948, -0.06854487955570221, -0.012512102723121643, 0.045941829681396484, 0.11017362028360367, 0.19029995799064636, 0.30633342266082764, 0.3808240294456482, 0.49521350860595703, 0.6026970148086548, 0.7127941250801086, 0.8444437384605408, 0.9410136938095093, 1.0149345397949219, 1.0809667110443115, 1.1382004022598267, 1.158084750175476, 1.1836879253387451, 1.2446397542953491, 1.2939056158065796, 1.3242908716201782, 1.36421799659729, 1.378717064857483, 1.3777995109558105, 1.3587507009506226, 1.3394033908843994, 1.3368791341781616, 1.3368573188781738, 1.3315470218658447, 1.3328841924667358, 1.3388941287994385, 1.3170002698898315, 1.2959568500518799, 1.2613903284072876, 1.238681674003601, 1.2211616039276123, 1.207818627357483, 1.2056190967559814, 1.2131097316741943, 1.222501277923584, 1.2153747081756592, 1.201210618019104, 1.162132740020752, 1.1324787139892578, 1.1249669790267944, 1.1272103786468506, 1.1113126277923584, 1.1035882234573364, 1.0962804555892944, 1.1016294956207275, 1.0853676795959473, 1.0611594915390015, 1.0330101251602173, 1.0350337028503418, 1.092332363128662, 0.9111143946647644, 1.1464353799819946, 1.1172008514404297, 1.1001698970794678, 1.5631684064865112, 1.5620934963226318, 1.5568963289260864, 1.5906288623809814, 1.617360234260559, 1.6347354650497437, 1.6427011489868164, 1.6451897621154785, 1.638297438621521, 1.6329877376556396, 1.6258440017700195, 1.6257003545761108, 1.6559059619903564, 1.6647621393203735, 1.6915465593338013, 1.7097119092941284, 1.7237823009490967, 1.7329249382019043, 1.7365049123764038, 1.7461284399032593, 1.7674365043640137, 1.783690094947815, 1.773278832435608, 1.7926374673843384, 1.7966588735580444, 1.78458571434021, 1.7750860452651978, 1.763913631439209, 1.7599295377731323, 1.740762710571289, 1.7490489482879639, 1.7332327365875244, 1.7145429849624634, 1.6965086460113525, 1.666494369506836, 1.6428873538970947, 1.5840222835540771, 1.593512773513794, 1.6054720878601074, 1.606079339981079, 1.641145944595337, 1.6227800846099854, 1.6562488079071045, 1.6717004776000977, 1.6748921871185303, 1.6807653903961182, 1.6803125143051147, 1.7287888526916504, 1.8149092197418213, 1.9258155822753906, 2.055925130844116, 2.1779680252075195, 2.300352096557617, 2.377943992614746, 2.432957172393799, 2.5175702571868896, 2.592313766479492, 2.632802963256836, 2.736802101135254, 2.7534492015838623, 2.7546815872192383, 2.734844207763672, 2.737384796142578, 2.6895928382873535, 2.6149463653564453, 2.587329864501953, 2.549203395843506, 2.5175511837005615, 2.5060229301452637, 2.507690906524658, 2.5084948539733887, 2.476919651031494, 2.4363856315612793, 2.404062271118164, 2.408196449279785, 2.4101414680480957, 2.414534091949463, 2.413505792617798, 2.390570640563965, 2.4003524780273438, 2.399676561355591, 2.3839030265808105, 2.3480260372161865, 2.3262624740600586, 2.303861618041992, 2.307291030883789, 2.3323311805725098, 2.300875663757324, 2.2774813175201416, 2.2667579650878906, 2.8915762901306152, 2.879009246826172, 2.8640127182006836, 2.8621087074279785, 2.899301528930664, 2.9382622241973877, 2.987483263015747, 3.0138649940490723, 3.0471396446228027, 3.0762505531311035, 3.0686111450195312, 3.056084156036377, 3.0527355670928955, 3.083594799041748, 3.124276638031006, 3.172168731689453, 3.174928665161133, 3.203007698059082, 3.1817541122436523, 3.122389793395996, 3.037916421890259, 2.9679901599884033, 2.857785940170288, 2.7437546253204346, 2.620246410369873, 2.4897634983062744, 2.321211814880371, 2.1904916763305664, 1.9977833032608032, 1.758031964302063, 1.5888547897338867, 1.3719854354858398, 1.2535653114318848, 1.1258864402770996, 0.9950867295265198, 0.9165672659873962, 0.8134711980819702, 0.7176932096481323, 0.679004430770874, 0.6362334489822388, 0.5969874858856201, 0.6013486981391907, 0.6292283535003662, 0.673833429813385, 0.7205675840377808, 0.753585696220398, 0.7974040508270264, 0.8260275721549988, 0.8483277559280396, 0.8738348484039307, 0.8987748026847839, 0.923082172870636, 0.9419001340866089, 0.9848365187644958, 1.006051778793335, 1.0074456930160522, 0.9883593916893005, 0.9436089992523193, 0.9174097776412964, 0.8627090454101562, 0.7882983684539795, 0.7030348181724548, 0.5896615982055664, 0.508242130279541, 0.4295107126235962, 0.34223899245262146, 0.2609409689903259, 0.20668184757232666, 0.18153458833694458, 0.19058719277381897, 0.21002182364463806, 0.2354057878255844, 0.2543475329875946, 0.27314355969429016, 0.3000025749206543, 0.3227471709251404, 0.3532024621963501, 0.38240253925323486, 0.4094550609588623, 0.4210857152938843, 0.41436123847961426, 0.3786921501159668, 0.32474401593208313, 0.28750520944595337, 0.2487308233976364, 0.1992747187614441, 0.16150248050689697, 0.12405076622962952, 0.09262555837631226, 0.03263530135154724, -0.021589279174804688, -0.11573523283004761, -0.22084921598434448, -0.3223522901535034, -0.41399890184402466, -0.46487492322921753, -0.5159287452697754, -0.5437752604484558, -0.5837480425834656, -0.6240757703781128, -0.6368982791900635, -0.6432912349700928, -0.6448185443878174, -0.6270942091941833, -0.6074779033660889, -0.5840240716934204, -0.5633711814880371, -0.5514587163925171, -0.5457782745361328, -0.5408154129981995, -0.5397152900695801, -0.5390360355377197, -0.527206301689148, -0.5169056057929993, -0.5226815938949585, -0.5318243503570557, -0.571385383605957, -0.6198639273643494, -0.6679929494857788, -0.672333836555481, -0.669821560382843, -0.6426268815994263, -0.9138903617858887, -0.9374375939369202, -0.953478991985321, -1.0073153972625732, -1.0439921617507935, -1.1157147884368896, -1.2889344692230225, -1.3733909130096436, -1.462662696838379, -1.525240421295166, -1.5446091890335083, -1.5834500789642334, -1.6298962831497192, -1.6698658466339111, -1.7104144096374512, -1.7370471954345703, -1.7604247331619263, -1.7496252059936523, -1.725017786026001, -1.7194116115570068, -1.7127841711044312, -1.7286624908447266, -1.7908772230148315, -1.8411073684692383, -1.8920767307281494, -1.923073172569275, -1.9267421960830688, -1.9233996868133545, -1.928754210472107, -1.9262245893478394, -1.9292094707489014, -1.9473059177398682, -1.9662584066390991, -1.952911376953125, -1.9248476028442383, -1.8525753021240234, -1.740336298942566, -1.6314449310302734, -1.4805982112884521, -1.2732694149017334, -1.1675727367401123, -1.0804877281188965, -0.9881037473678589, -0.8961259126663208, -0.8127440214157104, -0.7403378486633301, -0.6669083833694458, -0.5837426781654358, -0.5397562384605408, -0.49230754375457764, -0.4601253867149353, -0.4348493218421936, -0.398589164018631, -0.3639357089996338, -0.3135439455509186, -0.2632428705692291, -0.21720457077026367, -0.183580219745636, -0.16716039180755615, -0.19153626263141632, -0.18096968531608582, -0.1637367606163025, -0.15309756994247437, -0.13170135021209717, -0.09417784214019775, -0.04965788125991821, -0.011596620082855225, 0.023587703704833984, 0.07426728308200836, 0.12667495012283325, 0.1908748298883438, 0.2580687999725342, 0.3311072885990143, 0.45006823539733887, 0.55364990234375, 0.6315724849700928, 0.6898431777954102, 0.716110348701477, 0.7129874229431152, 0.7185603380203247, 0.726394772529602, 0.7423540353775024, 0.767966628074646, 0.7903538942337036, 0.7986130714416504, 0.8082388043403625, 0.7859194278717041, 0.7594176530838013, 0.7215912342071533, 0.695592999458313, 0.672225296497345, 0.6807351112365723, 0.6770374774932861, 0.6727330684661865, 0.6554989814758301, 0.6196033358573914, 0.5694969296455383, 0.46756911277770996, 0.38813841342926025, 0.3259284794330597, 0.2897258996963501, 0.2719461917877197, 0.26548469066619873, 0.2532907724380493, 0.23046091198921204
