0.621184766292572, 0.03320387005805969, 3.482783079147339, 0.6319068670272827, 0.22767916321754456, 3.510455369949341, 0.46959277987480164, 0.23065325617790222, 3.5408935546875, 0.46352872252464294, 0.44383320212364197, 3.4863574504852295, 0.4547739326953888, 0.4110783338546753, 3.277428388595581, 0.7942209243774414, 0.2247050702571869, 3.4800171852111816, 0.7830035090446472, 0.43917882442474365, 3.4317283630371094, 0.7094835638999939, 0.4179840683937073, 3.234379768371582, 0.5277059078216553, 0.7364643812179565, 3.41998028755188, 0.4787658751010895, 1.0843698978424072, 3.3212943077087402, 0.43467020988464355, 1.3926148414611816, 3.23039174079895, 0.7143774032592773, 0.7338162660598755, 3.3858840465545654, 0.6788116097450256, 1.095567226409912, 3.353578805923462, 0.6554182767868042, 1.418755292892456, 3.368567705154419, 0.5983834266662598, 0.0057372162118554115, 3.525362730026245, 0.6561200022697449, 0.003891856176778674, 3.5145270824432373, 0.5621941685676575, 0.042982861399650574, 3.6184165477752686, 0.7257813811302185, 0.0377543680369854, 3.5877153873443604, 5.0
0.5791615843772888, 0.027573471888899803, 3.4404988288879395, 0.6045528650283813, 0.21937349438667297, 3.464061975479126, 0.4405154883861542, 0.22296202182769775, 3.4831736087799072, 0.4642857313156128, 0.4377828538417816, 3.441387891769409, 0.48943614959716797, 0.4218916594982147, 3.2318215370178223, 0.7685902714729309, 0.21578502655029297, 3.444950819015503, 0.7579509615898132, 0.42743656039237976, 3.385373115539551, 0.6940759420394897, 0.40121638774871826, 3.18528413772583, 0.5077727437019348, 0.7285758256912231, 3.359940767288208, 0.4704930782318115, 1.0768433809280396, 3.2550840377807617, 0.4482088088989258, 1.400969386100769, 3.2469775676727295, 0.6967968940734863, 0.7253005504608154, 3.3386404514312744, 0.6512378454208374, 1.086081624031067, 3.300738573074341, 0.620948314666748, 1.4062926769256592, 3.3472936153411865, 0.5552070736885071, 0.0017451182939112186, 3.4835197925567627, 0.6127304434776306, -0.0034107433166354895, 3.472198009490967, 0.5219387412071228, 0.041572872549295425, 3.5767910480499268, 0.684921383857727, 0.026964543387293816, 3.544712543487549, 5.0
0.5708622336387634, 0.03247518837451935, 3.339118719100952, 0.5981616377830505, 0.21733635663986206, 3.3663249015808105, 0.4422229528427124, 0.2297937124967575, 3.434276580810547, 0.4282982647418976, 0.44602271914482117, 3.3828210830688477, 0.36325985193252563, 0.4220798909664154, 3.180209159851074, 0.7541003227233887, 0.2048790156841278, 3.298372983932495, 0.7524899840354919, 0.4239698052406311, 3.2584586143493652, 0.6302180290222168, 0.3907184898853302, 3.0858354568481445, 0.5039241313934326, 0.7318242788314819, 3.2943432331085205, 0.45883309841156006, 1.082988977432251, 3.196810722351074, 0.4549379050731659, 1.4093786478042603, 3.1932687759399414, 0.6794770956039429, 0.7195042967796326, 3.222273111343384, 0.6314423680305481, 1.0835506916046143, 3.2273170948028564, 0.6061282753944397, 1.4057847261428833, 3.2729504108428955, 0.5520116686820984, 0.0045030079782009125, 3.3814666271209717, 0.6072890758514404, -0.0019590018782764673, 3.3595762252807617, 0.5333671569824219, 0.03867407888174057, 3.474066734313965, 0.6899864673614502, 0.020365124568343163, 3.412044048309326, 5.0
0.567757248878479, 0.028791125863790512, 3.3384459018707275, 0.6039369702339172, 0.21613427996635437, 3.363276481628418, 0.450388103723526, 0.2212168276309967, 3.4066269397735596, 0.4535500705242157, 0.4319278299808502, 3.3791561126708984, 0.44153499603271484, 0.40421262383461, 3.1770572662353516, 0.7574858069419861, 0.21105171740055084, 3.3199262619018555, 0.7153105735778809, 0.41212907433509827, 3.265585422515869, 0.6171558499336243, 0.39365774393081665, 3.087313175201416, 0.49959254264831543, 0.7197971343994141, 3.2803244590759277, 0.4567127227783203, 1.0800946950912476, 3.2125391960144043, 0.4363246560096741, 1.4075621366500854, 3.2139792442321777, 0.68059903383255, 0.7148648500442505, 3.23065185546875, 0.6306760311126709, 1.0805548429489136, 3.2255196571350098, 0.6061761975288391, 1.4013766050338745, 3.2897517681121826, 0.5495936870574951, 0.002494196640327573, 3.384122371673584, 0.6046565771102905, -0.004548846278339624, 3.363638401031494, 0.5328753590583801, 0.040535129606723785, 3.482779026031494, 0.6888867616653442, 0.020579993724822998, 3.4247419834136963, 5.0
0.571686863899231, 0.036942608654499054, 3.3603482246398926, 0.608432412147522, 0.21892285346984863, 3.389793872833252, 0.45457354187965393, 0.22349728643894196, 3.4319229125976562, 0.45116010308265686, 0.4351148307323456, 3.4130091667175293, 0.4413743317127228, 0.40352529287338257, 3.2113873958587646, 0.7622913122177124, 0.21434840559959412, 3.3476648330688477, 0.7242212891578674, 0.41861674189567566, 3.3032071590423584, 0.6281282305717468, 0.38535332679748535, 3.125993490219116, 0.5032827854156494, 0.7224960923194885, 3.3067398071289062, 0.4561988413333893, 1.0807359218597412, 3.230933904647827, 0.4316602945327759, 1.4079331159591675, 3.225173234939575, 0.6846302151679993, 0.7179415822029114, 3.2582502365112305, 0.6341125965118408, 1.0835857391357422, 3.251065731048584, 0.6013299226760864, 1.4079716205596924, 3.2883806228637695, 0.5531656742095947, 0.00886234175413847, 3.4050791263580322, 0.6086483597755432, 0.0025399629957973957, 3.3844873905181885, 0.5358736515045166, 0.043015509843826294, 3.5056917667388916, 0.6930744051933289, 0.025102127343416214, 3.4473485946655273, 5.0
0.5703339576721191, 0.03802066296339035, 3.38818359375, 0.6084000468254089, 0.2266729176044464, 3.4113590717315674, 0.452025830745697, 0.2298440784215927, 3.446483612060547, 0.4431682825088501, 0.44241756200790405, 3.429710626602173, 0.44384416937828064, 0.40224143862724304, 3.228473424911499, 0.7647742629051208, 0.2235017865896225, 3.376234769821167, 0.7213669419288635, 0.4265224039554596, 3.3267810344696045, 0.6303147077560425, 0.3889743983745575, 3.1467511653900146, 0.5018163919448853, 0.7285228967666626, 3.3200576305389404, 0.44918093085289, 1.0849624872207642, 3.2387263774871826, 0.41658464074134827, 1.4115169048309326, 3.22873854637146, 0.6854230761528015, 0.7258164882659912, 3.2806835174560547, 0.6360342502593994, 1.0914757251739502, 3.263695478439331, 0.6020740866661072, 1.4167242050170898, 3.2930238246917725, 0.5519983768463135, 0.011502556502819061, 3.4339845180511475, 0.6078242063522339, 0.0055381665006279945, 3.4141929149627686, 0.5329412221908569, 0.049749068915843964, 3.53283953666687, 0.6911143660545349, 0.0328500010073185, 3.4767634868621826, 5.0
0.5799732208251953, 0.05982819199562073, 3.3996951580047607, 0.6083797216415405, 0.22948360443115234, 3.4204866886138916, 0.4483884274959564, 0.22518539428710938, 3.4299697875976562, 0.4299388825893402, 0.43545347452163696, 3.4128358364105225, 0.4556012749671936, 0.3893586993217468, 3.2161636352539062, 0.7683709859848022, 0.2337818145751953, 3.411003828048706, 0.6989597082138062, 0.4122665226459503, 3.3206052780151367, 0.6299108862876892, 0.4493968188762665, 3.1326775550842285, 0.49386993050575256, 0.724025547504425, 3.3012020587921143, 0.45165878534317017, 1.0824146270751953, 3.2239038944244385, 0.4174039959907532, 1.4082467555999756, 3.2073378562927246, 0.6813670992851257, 0.7293196320533752, 3.289933443069458, 0.6413851976394653, 1.094698429107666, 3.25677752494812, 0.6105656027793884, 1.4188542366027832, 3.2966220378875732, 0.5526840090751648, 0.03015580214560032, 3.4400370121002197, 0.6098893880844116, 0.019563892856240273, 3.426832675933838, 0.5246257781982422, 0.06140046939253807, 3.54048752784729, 0.6867076754570007, 0.03139006346464157, 3.5030746459960938, 5.0
0.5691486597061157, 0.027296537533402443, 3.373932361602783, 0.5994576811790466, 0.22687847912311554, 3.4052224159240723, 0.43950605392456055, 0.22233109176158905, 3.410433292388916, 0.429714560508728, 0.4333255887031555, 3.3952925205230713, 0.45869049429893494, 0.39167025685310364, 3.1980977058410645, 0.7594093084335327, 0.23142582178115845, 3.4000113010406494, 0.6975656151771545, 0.4187619686126709, 3.3230416774749756, 0.6365488767623901, 0.44850054383277893, 3.131070137023926, 0.48776552081108093, 0.7246018648147583, 3.2978272438049316, 0.44918060302734375, 1.0861717462539673, 3.2341620922088623, 0.4158719480037689, 1.4120848178863525, 3.2155797481536865, 0.6755196452140808, 0.7308396697044373, 3.2930684089660645, 0.6379824876785278, 1.0960566997528076, 3.254568576812744, 0.6076540350914001, 1.4182413816452026, 3.308894157409668, 0.5473524928092957, 7.683267904212698e-05, 3.4183919429779053, 0.6057031154632568, -0.001489237416535616, 3.405991792678833, 0.5127579569816589, 0.039096999913454056, 3.513916254043579, 0.678084671497345, 0.03465990349650383, 3.4787817001342773, 5.0
0.5659445524215698, 0.03763134777545929, 3.3576273918151855, 0.5961400866508484, 0.22563132643699646, 3.395514965057373, 0.4374687671661377, 0.22639688849449158, 3.4196627140045166, 0.43271544575691223, 0.43908727169036865, 3.413172721862793, 0.4383273124694824, 0.40599218010902405, 3.2112879753112793, 0.7548114061355591, 0.22486573457717896, 3.3713672161102295, 0.7187805771827698, 0.4314558207988739, 3.334977626800537, 0.6465871334075928, 0.42139118909835815, 3.143742322921753, 0.4919048249721527, 0.7308478951454163, 3.3193178176879883, 0.45400264859199524, 1.093935251235962, 3.2640044689178467, 0.4238501787185669, 1.4197990894317627, 3.239105224609375, 0.6780279874801636, 0.7309709191322327, 3.292832374572754, 0.6364423632621765, 1.0959254503250122, 3.2553164958953857, 0.6145267486572266, 1.417082667350769, 3.3193020820617676, 0.5438052415847778, 0.007975824177265167, 3.4003968238830566, 0.6017730832099915, 0.004052254371345043, 3.385690689086914, 0.5145238637924194, 0.04039974510669708, 3.5002219676971436, 0.6787660717964172, 0.029282931238412857, 3.4585561752319336, 5.0
0.5378299355506897, 0.036923546344041824, 3.317805290222168, 0.5865747928619385, 0.2251008003950119, 3.35496187210083, 0.4310147762298584, 0.23152479529380798, 3.401282787322998, 0.4220740497112274, 0.4467869699001312, 3.4101173877716064, 0.3987974524497986, 0.4365082085132599, 3.2043492794036865, 0.7421347498893738, 0.2186768352985382, 3.308641195297241, 0.7640234231948853, 0.4328968822956085, 3.3198859691619873, 0.6662846803665161, 0.40283530950546265, 3.139521360397339, 0.4984064996242523, 0.7349855899810791, 3.3167741298675537, 0.46297386288642883, 1.1016688346862793, 3.28509521484375, 0.4321425259113312, 1.4278587102890015, 3.2591710090637207, 0.6781771779060364, 0.72832190990448, 3.2641804218292236, 0.6316328048706055, 1.094149112701416, 3.2373528480529785, 0.6198996305465698, 1.4145970344543457, 3.3094489574432373, 0.5210864543914795, 0.00771162286400795, 3.3632891178131104, 0.575642466545105, 0.0007689778576605022, 3.339381217956543, 0.5101773738861084, 0.039700936526060104, 3.4669880867004395, 0.664752721786499, 0.020030077546834946, 3.399249315261841, 5.0
